0.000	4.483	2.046	4.607	-0.004	4.091	214.315
11.000	4.483	2.048	4.607	-0.004	4.096	214.299
22.000	4.484	2.048	4.608	0.004	4.096	214.376
35.000	4.483	2.049	4.607	0.000	4.097	214.330
46.000	4.483	2.048	4.607	-0.009	4.097	214.330
56.000	4.483	2.049	4.607	-0.004	4.097	214.315
66.000	4.481	2.048	4.610	-0.035	4.095	214.437
76.000	4.483	2.049	4.621	-0.009	4.097	214.988
86.000	4.486	2.048	4.653	0.031	4.097	216.456
96.000	4.488	2.051	4.698	0.066	4.103	218.537
106.000	4.494	2.052	4.748	0.140	4.103	220.892
116.000	4.496	2.051	4.794	0.175	4.101	223.019
393.000	4.686	2.063	4.935	2.706	4.127	229.566
403.000	4.692	2.063	4.936	2.781	4.127	229.612
413.000	4.700	2.067	4.934	2.886	4.133	229.520
423.000	4.708	2.064	4.934	3.000	4.129	229.551
434.000	4.714	2.063	4.933	3.074	4.127	229.474
444.000	4.722	2.063	4.933	3.180	4.127	229.474
454.000	4.730	2.066	4.931	3.289	4.132	229.398
464.000	4.738	2.062	4.931	3.395	4.125	229.367
474.000	4.744	2.064	4.930	3.474	4.128	229.336
484.000	4.752	2.064	4.929	3.583	4.128	229.291
494.000	4.760	2.064	4.926	3.693	4.128	229.168
504.000	4.768	2.068	4.925	3.798	4.136	229.107
514.000	4.774	2.066	4.923	3.877	4.133	229.015
524.000	4.783	2.067	4.921	3.991	4.133	228.908
534.000	4.790	2.066	4.919	4.096	4.132	228.832
544.000	4.798	2.067	4.916	4.202	4.134	228.709
554.000	4.804	2.067	4.915	4.272	4.133	228.633
564.000	4.812	2.063	4.914	4.390	4.126	228.587
574.000	4.821	2.067	4.912	4.500	4.133	228.510
584.000	4.829	2.065	4.910	4.609	4.131	228.419
594.000	4.837	2.067	4.909	4.715	4.134	228.357
604.000	4.842	2.067	4.908	4.781	4.134	228.327
614.000	4.851	2.067	4.906	4.899	4.135	228.235
624.000	4.859	2.067	4.908	5.017	4.133	228.312
634.000	4.867	2.067	4.908	5.118	4.133	228.342
644.000	4.876	2.067	4.909	5.237	4.133	228.388
654.000	4.882	2.068	4.909	5.324	4.135	228.373
664.000	4.889	2.067	4.910	5.408	4.134	228.419
674.000	4.897	2.066	4.909	5.522	4.133	228.357
684.000	4.902	2.067	4.909	5.587	4.133	228.357
694.000	4.911	2.067	4.906	5.710	4.133	228.250
704.000	4.920	2.067	4.906	5.820	4.133	228.204
715.000	4.927	2.067	4.905	5.921	4.133	228.159
725.000	4.933	2.066	4.904	5.995	4.132	228.113
735.000	4.941	2.070	4.903	6.105	4.140	228.097
745.000	4.949	2.070	4.902	6.215	4.139	228.036
755.000	4.958	2.067	4.900	6.329	4.134	227.944
765.000	4.965	2.067	4.899	6.430	4.133	227.914
775.000	4.971	2.068	4.898	6.509	4.135	227.853
785.000	4.980	2.067	4.897	6.623	4.135	227.807
795.000	4.988	2.069	4.896	6.728	4.139	227.746
805.000	4.995	2.066	4.895	6.820	4.133	227.700
