0.000	4.483	3.501	7.879	0.000	6.990	366.157
11.000	4.483	3.501	7.879	0.004	6.991	366.157
21.000	4.483	3.501	7.878	0.004	6.991	366.111
31.000	4.484	3.501	7.879	0.009	6.991	366.142
41.000	4.483	3.502	7.879	0.000	6.991	366.142
51.000	4.483	3.501	7.879	0.000	6.990	366.172
61.000	4.483	3.502	7.888	0.004	6.992	366.570
71.000	4.486	3.502	7.929	0.044	6.991	368.482
82.000	4.486	3.503	8.002	0.044	6.995	371.894
92.000	4.489	3.504	8.073	0.075	6.996	375.198
102.000	4.489	3.508	8.124	0.079	7.003	377.554
112.000	4.491	3.509	8.130	0.110	7.005	377.829
385.000	4.592	3.518	8.022	1.460	7.023	372.811
395.000	4.598	3.516	8.021	1.535	7.020	372.735
405.000	4.602	3.519	8.021	1.583	7.025	372.750
415.000	4.603	3.518	8.022	1.605	7.023	372.781
425.000	4.610	3.521	8.021	1.689	7.030	372.750
435.000	4.612	3.520	8.020	1.719	7.029	372.720
445.000	4.615	3.520	8.020	1.754	7.028	372.720
455.000	4.620	3.523	8.021	1.824	7.034	372.750
465.000	4.623	3.520	8.021	1.868	7.029	372.766
475.000	4.627	3.523	8.022	1.925	7.035	372.811
485.000	4.631	3.520	8.022	1.974	7.029	372.796
495.000	4.636	3.521	8.023	2.044	7.031	372.827
505.000	4.639	3.523	8.022	2.083	7.034	372.811
515.000	4.645	3.523	8.023	2.162	7.034	372.842
525.000	4.651	3.524	8.024	2.237	7.037	372.888
535.000	4.655	3.524	8.024	2.294	7.036	372.888
545.000	4.659	3.523	8.024	2.346	7.034	372.888
555.000	4.664	3.527	8.025	2.412	7.042	372.934
565.000	4.670	3.524	8.025	2.496	7.036	372.949
575.000	4.674	3.527	8.026	2.553	7.041	372.995
585.000	4.680	3.523	8.028	2.631	7.034	373.072
595.000	4.686	3.526	8.028	2.710	7.040	373.072
605.000	4.715	3.523	8.029	3.101	7.035	373.133
615.000	4.700	3.526	8.030	2.895	7.041	373.163
625.000	4.705	3.524	8.029	2.960	7.036	373.148
635.000	4.711	3.527	8.029	3.035	7.041	373.148
645.000	4.716	3.526	8.029	3.114	7.040	373.133
655.000	4.722	3.527	8.028	3.193	7.041	373.102
665.000	4.728	3.526	8.028	3.263	7.040	373.087
675.000	4.733	3.526	8.030	3.338	7.041	373.163
685.000	4.735	3.526	8.031	3.360	7.041	373.209
695.000	4.740	3.526	8.032	3.434	7.040	373.255
