0.000	3.408	0.498	1.080	0.009	0.996	50.239
279.000	3.517	0.505	1.131	1.469	1.010	52.610
289.000	3.522	0.504	1.131	1.539	1.009	52.625
299.000	3.531	0.504	1.131	1.653	1.008	52.595
309.000	3.539	0.505	1.133	1.759	1.010	52.702
319.000	3.547	0.507	1.132	1.864	1.014	52.656
329.000	3.556	0.504	1.133	1.987	1.009	52.702
339.000	3.565	0.505	1.135	2.101	1.010	52.809
349.000	3.572	0.507	1.135	2.202	1.015	52.809
359.000	3.580	0.507	1.137	2.311	1.014	52.900
369.000	3.589	0.505	1.137	2.425	1.010	52.885
379.000	3.597	0.507	1.139	2.531	1.014	52.977
389.000	3.605	0.511	1.139	2.640	1.021	53.008
399.000	3.613	0.508	1.141	2.750	1.017	53.084
409.000	3.621	0.510	1.142	2.851	1.020	53.145
419.000	3.628	0.506	1.145	2.952	1.012	53.252
430.000	3.635	0.511	1.146	3.035	1.022	53.298
440.000	3.644	0.512	1.147	3.158	1.023	53.344
451.000	3.654	0.511	1.147	3.294	1.022	53.375
461.000	3.660	0.511	1.148	3.373	1.023	53.421
471.000	3.668	0.510	1.148	3.478	1.020	53.405
481.000	3.677	0.510	1.149	3.596	1.021	53.451
491.000	3.685	0.510	1.148	3.702	1.021	53.421
501.000	3.692	0.511	1.147	3.798	1.022	53.359
511.000	3.700	0.510	1.145	3.912	1.021	53.283
521.000	3.708	0.511	1.145	4.017	1.022	53.283
531.000	3.717	0.510	1.144	4.140	1.021	53.222
541.000	3.725	0.510	1.143	4.245	1.021	53.191
551.000	3.734	0.511	1.141	4.355	1.022	53.084
561.000	3.742	0.511	1.142	4.469	1.022	53.130
571.000	3.750	0.510	1.142	4.579	1.020	53.130
581.000	3.759	0.511	1.143	4.688	1.021	53.161
591.000	3.764	0.510	1.143	4.759	1.021	53.176
601.000	3.775	0.511	1.145	4.912	1.021	53.268
611.000	3.783	0.511	1.147	5.017	1.022	53.359
621.000	3.791	0.511	1.148	5.127	1.021	53.421
631.000	3.800	0.510	1.149	5.245	1.021	53.436
642.000	3.809	0.511	1.149	5.355	1.022	53.436
652.000	3.816	0.511	1.150	5.456	1.022	53.512
662.000	3.824	0.511	1.151	5.566	1.022	53.558
672.000	3.834	0.511	1.153	5.688	1.022	53.650
682.000	3.841	0.510	1.153	5.785	1.021	53.619
692.000	3.849	0.513	1.153	5.899	1.025	53.650
702.000	3.858	0.511	1.152	6.009	1.021	53.604
712.000	3.866	0.511	1.152	6.123	1.023	53.574
722.000	3.873	0.510	1.150	6.219	1.020	53.497
732.000	3.880	0.510	1.148	6.307	1.020	53.405
742.000	3.887	0.511	1.146	6.403	1.023	53.314
752.000	3.896	0.514	1.147	6.526	1.028	53.359
762.000	3.904	0.515	1.148	6.627	1.029	53.390
772.000	3.912	0.511	1.148	6.741	1.021	53.390
782.000	3.921	0.511	1.147	6.851	1.021	53.344
792.000	3.928	0.511	1.147	6.947	1.023	53.344
802.000	3.934	0.514	1.148	7.030	1.029	53.405
812.000	3.943	0.511	1.148	7.144	1.022	53.405
822.000	3.953	0.510	1.148	7.285	1.021	53.390
832.000	3.958	0.513	1.149	7.351	1.027	53.436
842.000	3.971	0.514	1.150	7.517	1.027	53.512
852.000	3.975	0.514	1.151	7.579	1.027	53.543
863.000	3.986	0.514	1.151	7.723	1.028	53.543
873.000	3.994	0.514	1.154	7.833	1.028	53.681
883.000	4.002	0.515	1.155	7.938	1.029	53.727
893.000	4.010	0.514	1.156	8.048	1.027	53.772
903.000	4.019	0.514	1.157	8.158	1.028	53.818
914.000	4.028	0.514	1.156	8.280	1.027	53.788
925.000	4.036	0.514	1.157	8.386	1.027	53.803
935.000	4.044	0.514	1.158	8.491	1.029	53.849
945.000	4.052	0.514	1.158	8.600	1.027	53.879
955.000	4.060	0.514	1.158	8.706	1.027	53.864
965.000	4.068	0.514	1.159	8.820	1.028	53.925
975.000	4.078	0.517	1.158	8.943	1.035	53.879
985.000	4.085	0.511	1.157	9.039	1.022	53.834
995.000	4.093	0.514	1.158	9.153	1.027	53.864
1005.000	4.102	0.513	1.157	9.263	1.027	53.818
1015.000	4.110	0.513	1.157	9.372	1.027	53.803
1025.000	4.116	0.514	1.156	9.451	1.029	53.788
1036.000	4.124	0.513	1.155	9.557	1.026	53.742
1046.000	4.131	0.517	1.156	9.662	1.034	53.788
1056.000	4.139	0.512	1.155	9.767	1.025	53.727
1066.000	4.148	0.516	1.152	9.886	1.033	53.574
1076.000	4.157	0.514	1.154	10.000	1.029	53.696
1086.000	4.162	0.514	1.153	10.065	1.028	53.635
1096.000	4.171	0.514	1.154	10.184	1.029	53.665
1106.000	4.179	0.514	1.153	10.293	1.027	53.635
1116.000	4.187	0.510	1.153	10.403	1.020	53.635
1126.000	4.195	0.514	1.154	10.508	1.028	53.665
1136.000	4.203	0.517	1.153	10.622	1.034	53.650
1146.000	4.211	0.513	1.154	10.723	1.026	53.696
1156.000	4.220	0.513	1.156	10.842	1.027	53.757
1166.000	4.228	0.514	1.156	10.956	1.027	53.772
1176.000	4.236	0.514	1.157	11.061	1.028	53.803
1186.000	4.245	0.513	1.158	11.171	1.026	53.849
1196.000	4.252	0.514	1.158	11.267	1.028	53.879
1207.000	4.261	0.514	1.158	11.390	1.027	53.879
1217.000	4.269	0.517	1.159	11.491	1.034	53.895
1227.000	4.277	0.517	1.159	11.600	1.035	53.925
1237.000	4.286	0.516	1.159	11.719	1.033	53.910
1247.000	4.294	0.517	1.158	11.828	1.034	53.864
1257.000	4.302	0.514	1.158	11.934	1.027	53.864
1268.000	4.311	0.511	1.158	12.052	1.021	53.864
1278.000	4.322	0.513	1.158	12.197	1.026	53.879
1288.000	4.327	0.517	1.158	12.271	1.033	53.864
1298.000	4.335	0.514	1.158	12.381	1.027	53.849
1309.000	4.344	0.517	1.157	12.491	1.035	53.834
1319.000	4.351	0.513	1.156	12.596	1.025	53.788
1329.000	4.357	0.514	1.156	12.670	1.027	53.788
1339.000	4.365	0.514	1.156	12.776	1.027	53.757
1349.000	4.373	0.517	1.156	12.890	1.034	53.788
1360.000	4.381	0.514	1.155	12.991	1.027	53.727
1370.000	4.390	0.514	1.155	13.105	1.027	53.727
1380.000	4.397	0.516	1.155	13.210	1.033	53.711
1390.000	4.404	0.514	1.155	13.293	1.027	53.727
1400.000	4.412	0.514	1.155	13.407	1.028	53.742
1410.000	4.420	0.514	1.157	13.504	1.029	53.818
1420.000	4.429	0.516	1.158	13.631	1.033	53.849
1430.000	4.437	0.516	1.157	13.732	1.033	53.803
1440.000	4.444	0.513	1.157	13.837	1.027	53.818
1450.000	4.452	0.514	1.157	13.942	1.027	53.818
1461.000	4.462	0.513	1.157	14.070	1.027	53.818
1472.000	4.472	0.514	1.156	14.201	1.027	53.772
1482.000	4.481	0.516	1.157	14.324	1.033	53.818
1492.000	4.489	0.514	1.158	14.425	1.029	53.879
1502.000	4.496	0.513	1.160	14.526	1.027	53.941
1512.000	4.505	0.513	1.160	14.648	1.026	53.956
1522.000	4.514	0.517	1.159	14.758	1.034	53.925
1532.000	4.521	0.517	1.159	14.863	1.033	53.910
1543.000	4.532	0.517	1.157	15.008	1.034	53.818
1553.000	4.541	0.514	1.157	15.122	1.027	53.834
1563.000	4.546	0.516	1.156	15.188	1.032	53.757
1573.000	4.554	0.514	1.155	15.302	1.028	53.742
1583.000	4.575	0.515	1.156	15.583	1.029	53.772
1593.000	4.571	0.516	1.155	15.526	1.031	53.742
1604.000	4.579	0.514	1.156	15.627	1.027	53.757
1614.000	4.586	0.514	1.155	15.719	1.027	53.742
1624.000	4.592	0.513	1.156	15.806	1.027	53.788
1634.000	4.601	0.514	1.154	15.925	1.027	53.696
1644.000	4.609	0.514	1.155	16.026	1.027	53.711
1654.000	4.615	0.514	1.154	16.109	1.028	53.696
