0.000	4.620	2.501	5.563	0.000	4.991	258.429
10.000	4.621	2.501	5.563	0.009	4.991	258.429
20.000	4.620	2.502	5.563	0.000	4.992	258.429
30.000	4.620	2.500	5.564	-0.004	4.989	258.444
40.000	4.620	2.501	5.564	-0.004	4.991	258.444
50.000	4.620	2.502	5.562	0.000	4.992	258.368
60.000	4.620	2.502	5.568	-0.004	4.992	258.673
70.000	4.623	2.502	5.612	0.039	4.992	260.693
80.000	4.626	2.504	5.704	0.079	4.997	264.991
90.000	4.629	2.505	5.840	0.114	4.998	271.294
100.000	4.631	2.505	5.999	0.149	4.998	278.713
111.000	4.634	2.507	6.150	0.180	5.003	285.719
121.000	4.639	2.510	6.161	0.259	5.009	286.239
393.000	4.801	2.517	5.817	2.417	5.023	270.238
403.000	4.809	2.521	5.815	2.526	5.030	270.162
413.000	4.817	2.519	5.812	2.631	5.026	270.024
423.000	4.823	2.522	5.811	2.706	5.033	269.963
433.000	4.831	2.520	5.809	2.816	5.028	269.871
443.000	4.840	2.520	5.809	2.934	5.028	269.886
453.000	4.846	2.523	5.807	3.009	5.034	269.795
463.000	4.854	2.520	5.806	3.114	5.029	269.718
473.000	4.862	2.520	5.805	3.224	5.028	269.672
483.000	4.867	2.518	5.804	3.298	5.024	269.611
493.000	4.873	2.523	5.802	3.368	5.034	269.534
503.000	4.881	2.520	5.802	3.474	5.028	269.534
513.000	4.887	2.520	5.801	3.557	5.029	269.473
523.000	4.892	2.520	5.801	3.627	5.029	269.504
533.000	4.900	2.520	5.802	3.737	5.028	269.534
544.000	4.908	2.520	5.802	3.842	5.029	269.534
555.000	4.916	2.519	5.801	3.943	5.027	269.504
565.000	4.922	2.523	5.801	4.031	5.035	269.504
575.000	4.930	2.522	5.800	4.136	5.032	269.458
585.000	4.936	2.520	5.799	4.210	5.028	269.412
595.000	4.944	2.521	5.798	4.324	5.031	269.336
606.000	4.952	2.523	5.797	4.425	5.035	269.320
617.000	4.957	2.521	5.797	4.500	5.030	269.305
628.000	4.963	2.523	5.797	4.579	5.035	269.320
638.000	4.969	2.523	5.797	4.649	5.034	269.320
648.000	4.975	2.519	5.797	4.728	5.027	269.305
659.000	4.982	2.522	5.797	4.833	5.033	269.305
669.000	4.988	2.520	5.798	4.903	5.029	269.351
679.000	4.994	2.523	5.796	4.982	5.034	269.274
689.000	5.002	2.523	5.797	5.092	5.035	269.305
699.000	5.007	2.522	5.797	5.158	5.033	269.305
710.000	5.012	2.522	5.798	5.228	5.033	269.336
720.000	5.021	2.519	5.797	5.342	5.026	269.320
730.000	5.029	2.523	5.797	5.452	5.034	269.320
740.000	5.034	2.523	5.796	5.526	5.034	269.259
750.000	5.043	2.523	5.796	5.636	5.035	269.244
760.000	5.051	2.523	5.793	5.745	5.034	269.137
770.000	5.059	2.522	5.792	5.855	5.032	269.076
780.000	5.067	2.523	5.791	5.960	5.034	269.014
790.000	5.074	2.522	5.791	6.048	5.033	269.014
800.000	5.081	2.520	5.790	6.149	5.028	268.984
811.000	5.090	2.523	5.791	6.267	5.035	269.045
821.000	5.098	2.523	5.791	6.373	5.034	269.030
831.000	5.103	2.523	5.791	6.443	5.035	269.014
841.000	5.111	2.523	5.792	6.552	5.034	269.060
851.000	5.117	2.523	5.792	6.623	5.034	269.060
861.000	5.125	2.523	5.791	6.737	5.034	269.030
871.000	5.131	2.523	5.791	6.816	5.034	269.045
881.000	5.139	2.523	5.792	6.925	5.034	269.076
891.000	5.148	2.523	5.793	7.035	5.034	269.121
901.000	5.153	2.523	5.793	7.109	5.035	269.106
911.000	5.161	2.523	5.791	7.210	5.034	269.045
921.000	5.167	2.522	5.793	7.289	5.032	269.137
931.000	5.173	2.523	5.794	7.373	5.034	269.183
942.000	5.181	2.523	5.795	7.478	5.035	269.198
952.000	5.186	2.523	5.796	7.548	5.034	269.274
962.000	5.192	2.523	5.796	7.622	5.034	269.274
972.000	5.197	2.523	5.797	7.688	5.034	269.305
982.000	5.202	2.523	5.797	7.763	5.034	269.290
992.000	5.205	2.523	5.797	7.807	5.034	269.305
1002.000	5.214	2.523	5.795	7.916	5.034	269.213
1012.000	5.219	2.523	5.797	7.987	5.034	269.320
1022.000	5.226	2.523	5.800	8.087	5.035	269.427
1032.000	5.232	2.523	5.800	8.166	5.034	269.443
1042.000	5.240	2.523	5.800	8.272	5.034	269.443
1052.000	5.247	2.520	5.801	8.355	5.029	269.489
1062.000	5.254	2.522	5.799	8.460	5.033	269.397
1073.000	5.263	2.523	5.798	8.579	5.034	269.366
1083.000	5.271	2.523	5.796	8.679	5.035	269.244
1093.000	5.280	2.523	5.796	8.802	5.034	269.274
1103.000	5.287	2.523	5.797	8.899	5.034	269.290
1114.000	5.296	2.523	5.797	9.013	5.035	269.320
1124.000	5.304	2.523	5.797	9.122	5.034	269.305
