0.000	4.555	3.508	7.877	0.004	7.004	366.091
10.000	4.555	3.511	7.879	0.000	7.010	366.167
20.000	4.555	3.510	7.879	0.000	7.009	366.182
30.000	4.555	3.507	7.879	0.004	7.003	366.152
40.000	4.555	3.508	7.879	0.009	7.004	366.152
50.000	4.554	3.507	7.879	-0.004	7.002	366.182
60.000	4.555	3.508	7.879	0.004	7.004	366.167
70.000	4.560	3.511	7.887	0.066	7.010	366.519
80.000	4.563	3.511	7.952	0.105	7.010	369.548
91.000	4.571	3.514	8.060	0.215	7.016	374.581
101.000	4.576	3.517	8.115	0.289	7.022	377.135
111.000	4.579	3.517	8.120	0.320	7.022	377.395
121.000	4.585	3.515	8.104	0.399	7.019	376.646
385.000	4.708	3.526	8.088	2.048	7.040	375.866
396.000	4.713	3.526	8.088	2.118	7.041	375.881
406.000	4.719	3.526	8.088	2.189	7.041	375.866
416.000	4.727	3.526	8.087	2.303	7.041	375.835
426.000	4.733	3.527	8.087	2.373	7.042	375.850
437.000	4.741	3.526	8.087	2.487	7.040	375.850
448.000	4.746	3.527	8.087	2.557	7.042	375.835
458.000	4.755	3.526	8.087	2.667	7.041	375.820
469.000	4.760	3.526	8.087	2.737	7.041	375.835
479.000	4.765	3.527	8.087	2.811	7.043	375.850
489.000	4.771	3.526	8.088	2.886	7.041	375.881
499.000	4.777	3.529	8.089	2.969	7.047	375.912
510.000	4.782	3.526	8.089	3.035	7.041	375.942
520.000	4.790	3.526	8.089	3.145	7.041	375.912
530.000	4.795	3.526	8.088	3.210	7.040	375.896
540.000	4.801	3.529	8.086	3.285	7.047	375.804
550.000	4.807	3.525	8.086	3.364	7.039	375.789
561.000	4.812	3.526	8.085	3.430	7.041	375.759
571.000	4.818	3.526	8.083	3.509	7.040	375.651
581.000	4.821	3.529	8.083	3.548	7.047	375.636
591.000	4.826	3.526	8.081	3.623	7.041	375.575
601.000	4.831	3.526	8.082	3.684	7.041	375.606
611.000	4.834	3.527	8.081	3.732	7.042	375.544
622.000	4.840	3.526	8.080	3.807	7.040	375.498
632.000	4.845	3.530	8.079	3.873	7.048	375.468
642.000	4.851	3.526	8.079	3.952	7.041	375.468
652.000	4.854	3.526	8.078	3.987	7.041	375.422
662.000	4.859	3.529	8.079	4.066	7.047	375.453
672.000	4.865	3.527	8.078	4.136	7.042	375.422
683.000	4.870	3.529	8.079	4.206	7.047	375.468
693.000	4.876	3.526	8.079	4.285	7.041	375.483
703.000	4.881	3.529	8.081	4.351	7.047	375.544
713.000	4.886	3.529	8.081	4.421	7.047	375.544
723.000	4.892	3.529	8.082	4.495	7.046	375.590
733.000	4.898	3.530	8.082	4.574	7.048	375.606
743.000	4.903	3.526	8.082	4.645	7.041	375.606
753.000	4.911	3.527	8.081	4.754	7.043	375.575
763.000	4.917	3.529	8.082	4.829	7.046	375.590
773.000	4.923	3.530	8.082	4.908	7.049	375.590
783.000	4.928	3.529	8.081	4.982	7.047	375.560
793.000	4.935	3.529	8.082	5.079	7.046	375.621
