0.000	3.539	0.504	1.079	-0.018	1.008	50.178
11.000	3.540	0.505	1.079	0.004	1.010	50.193
22.000	3.539	0.502	1.079	-0.013	1.004	50.193
35.000	3.539	0.501	1.079	-0.013	1.002	50.178
45.000	3.540	0.505	1.078	-0.004	1.010	50.162
55.000	3.539	0.505	1.081	-0.013	1.010	50.300
65.000	3.543	0.504	1.100	0.035	1.009	51.172
75.000	3.545	0.504	1.145	0.075	1.008	53.268
85.000	3.548	0.504	1.219	0.110	1.008	56.725
95.000	3.551	0.504	1.318	0.145	1.008	61.329
105.000	3.553	0.504	1.392	0.175	1.009	64.756
115.000	3.558	0.504	1.390	0.241	1.009	64.679
125.000	3.564	0.504	1.320	0.325	1.008	61.406
393.000	3.759	0.511	1.172	2.921	1.021	54.537
403.000	3.767	0.510	1.173	3.031	1.021	54.553
413.000	3.772	0.514	1.173	3.096	1.028	54.553
423.000	3.781	0.514	1.173	3.210	1.029	54.553
433.000	3.788	0.510	1.173	3.307	1.021	54.553
443.000	3.797	0.511	1.174	3.425	1.022	54.614
453.000	3.805	0.514	1.177	3.539	1.028	54.751
463.000	3.813	0.513	1.179	3.649	1.027	54.843
473.000	3.822	0.514	1.180	3.767	1.028	54.874
483.000	3.830	0.514	1.182	3.868	1.027	54.981
493.000	3.838	0.513	1.182	3.978	1.027	54.966
503.000	3.846	0.514	1.181	4.083	1.027	54.950
514.000	3.854	0.512	1.181	4.193	1.023	54.950
524.000	3.862	0.516	1.181	4.298	1.032	54.950
534.000	3.871	0.517	1.181	4.412	1.034	54.935
544.000	3.877	0.514	1.181	4.500	1.029	54.935
555.000	3.885	0.514	1.181	4.609	1.027	54.920
565.000	3.894	0.514	1.180	4.723	1.028	54.889
575.000	3.901	0.513	1.178	4.820	1.027	54.813
585.000	3.907	0.517	1.178	4.895	1.033	54.782
595.000	3.915	0.514	1.179	5.004	1.029	54.843
605.000	3.923	0.517	1.180	5.105	1.033	54.874
615.000	3.931	0.517	1.179	5.219	1.033	54.843
625.000	3.940	0.517	1.177	5.333	1.033	54.767
635.000	3.948	0.517	1.178	5.443	1.034	54.813
645.000	3.953	0.514	1.181	5.509	1.028	54.920
656.000	3.964	0.513	1.180	5.658	1.027	54.889
666.000	3.969	0.517	1.180	5.728	1.034	54.874
676.000	3.978	0.517	1.180	5.846	1.033	54.874
686.000	3.987	0.514	1.178	5.960	1.029	54.797
696.000	3.995	0.517	1.180	6.066	1.035	54.904
706.000	4.003	0.517	1.184	6.175	1.034	55.057
716.000	4.011	0.519	1.185	6.280	1.037	55.134
726.000	4.019	0.517	1.186	6.394	1.035	55.180
737.000	4.028	0.517	1.187	6.508	1.033	55.226
747.000	4.036	0.517	1.187	6.618	1.034	55.241
757.000	4.044	0.519	1.187	6.728	1.039	55.210
767.000	4.053	0.520	1.187	6.842	1.041	55.226
777.000	4.060	0.520	1.186	6.943	1.039	55.164
787.000	4.066	0.520	1.186	7.013	1.041	55.180
797.000	4.075	0.516	1.186	7.136	1.033	55.180
808.000	4.082	0.517	1.186	7.232	1.034	55.195
818.000	4.091	0.517	1.187	7.346	1.034	55.226
828.000	4.099	0.520	1.187	7.456	1.039	55.210
838.000	4.105	0.521	1.188	7.535	1.041	55.256
848.000	4.113	0.517	1.187	7.644	1.033	55.226
858.000	4.121	0.520	1.187	7.750	1.041	55.241
869.000	4.129	0.520	1.187	7.855	1.041	55.210
879.000	4.135	0.517	1.187	7.934	1.033	55.210
889.000	4.142	0.516	1.186	8.030	1.032	55.180
899.000	4.151	0.517	1.187	8.144	1.035	55.210
909.000	4.159	0.516	1.186	8.258	1.033	55.195
919.000	4.165	0.519	1.187	8.337	1.039	55.210
929.000	4.174	0.517	1.187	8.460	1.033	55.226
939.000	4.181	0.517	1.186	8.552	1.034	55.164
