0.000	4.543	3.512	7.490	-0.009	7.013	348.276
276.000	4.607	3.523	7.649	0.838	7.034	355.634
286.000	4.612	3.524	7.651	0.908	7.037	355.756
296.000	4.618	3.527	7.651	0.991	7.041	355.741
306.000	4.621	3.526	7.652	1.026	7.040	355.787
316.000	4.626	3.527	7.653	1.096	7.042	355.833
326.000	4.628	3.527	7.655	1.127	7.042	355.909
336.000	4.634	3.527	7.655	1.197	7.041	355.940
346.000	4.639	3.527	7.657	1.272	7.042	356.031
357.000	4.645	3.526	7.658	1.355	7.041	356.062
367.000	4.648	3.526	7.658	1.390	7.041	356.093
378.000	4.654	3.527	7.658	1.469	7.041	356.093
388.000	4.660	3.526	7.660	1.548	7.041	356.169
398.000	4.664	3.526	7.661	1.605	7.040	356.215
409.000	4.669	3.527	7.662	1.675	7.042	356.276
419.000	4.672	3.526	7.664	1.715	7.040	356.368
429.000	4.678	3.527	7.665	1.785	7.042	356.399
439.000	4.684	3.527	7.665	1.868	7.042	356.414
449.000	4.689	3.530	7.666	1.943	7.049	356.444
459.000	4.695	3.526	7.666	2.017	7.041	356.460
469.000	4.698	3.527	7.666	2.053	7.041	356.460
479.000	4.706	3.530	7.667	2.158	7.047	356.506
489.000	4.711	3.529	7.668	2.228	7.045	356.536
499.000	4.716	3.526	7.668	2.294	7.040	356.521
509.000	4.722	3.530	7.667	2.381	7.048	356.506
519.000	4.728	3.530	7.669	2.456	7.049	356.582
529.000	4.730	3.526	7.668	2.478	7.041	356.552
539.000	4.736	3.530	7.671	2.561	7.047	356.674
549.000	4.744	3.533	7.671	2.667	7.054	356.689
559.000	4.749	3.530	7.672	2.741	7.048	356.705
569.000	4.756	3.530	7.672	2.829	7.049	356.705
579.000	4.760	3.530	7.670	2.886	7.047	356.628
589.000	4.765	3.528	7.670	2.956	7.044	356.643
599.000	4.772	3.530	7.669	3.044	7.047	356.582
609.000	4.774	3.529	7.668	3.066	7.046	356.552
619.000	4.780	3.530	7.667	3.149	7.047	356.506
629.000	4.785	3.530	7.667	3.224	7.049	356.490
