0.000	4.533	1.989	4.556	0.000	3.979	211.959
11.000	4.533	1.989	4.556	0.000	3.978	211.959
22.000	4.533	1.990	4.556	0.004	3.980	211.959
32.000	4.533	1.990	4.557	0.000	3.980	211.974
42.000	4.532	1.989	4.557	-0.004	3.979	211.974
52.000	4.533	1.990	4.557	0.000	3.980	211.990
63.000	4.532	1.989	4.570	-0.004	3.978	212.601
73.000	4.535	1.989	4.593	0.035	3.978	213.672
83.000	4.538	1.992	4.624	0.070	3.984	215.110
93.000	4.541	1.990	4.659	0.105	3.980	216.732
103.000	4.544	1.993	4.695	0.149	3.987	218.414
114.000	4.549	1.993	4.732	0.215	3.987	220.128
384.000	4.738	2.008	4.780	2.745	4.016	222.346
395.000	4.746	2.005	4.778	2.846	4.009	222.269
405.000	4.752	2.007	4.773	2.925	4.014	222.024
415.000	4.760	2.008	4.769	3.035	4.016	221.856
425.000	4.765	2.005	4.765	3.105	4.011	221.688
435.000	4.775	2.008	4.761	3.228	4.016	221.504
445.000	4.782	2.008	4.758	3.329	4.016	221.321
455.000	4.790	2.011	4.756	3.434	4.021	221.244
465.000	4.799	2.008	4.752	3.557	4.016	221.045
475.000	4.805	2.009	4.750	3.631	4.017	220.969
485.000	4.812	2.009	4.748	3.732	4.017	220.892
495.000	4.821	2.004	4.747	3.842	4.008	220.847
505.000	4.829	2.004	4.746	3.952	4.007	220.770
515.000	4.838	2.008	4.745	4.070	4.015	220.724
525.000	4.845	2.012	4.743	4.171	4.024	220.648
535.000	4.854	2.009	4.744	4.281	4.017	220.678
545.000	4.862	2.011	4.743	4.390	4.022	220.632
555.000	4.870	2.011	4.743	4.504	4.022	220.648
565.000	4.878	2.011	4.745	4.609	4.022	220.724
575.000	4.886	2.008	4.746	4.719	4.016	220.770
586.000	4.895	2.011	4.749	4.833	4.021	220.908
596.000	4.904	2.010	4.749	4.947	4.020	220.923
606.000	4.912	2.011	4.751	5.057	4.022	221.030
616.000	4.920	2.012	4.752	5.166	4.023	221.061
626.000	4.925	2.012	4.752	5.237	4.023	221.076
636.000	4.932	2.012	4.752	5.333	4.023	221.076
646.000	4.942	2.011	4.753	5.456	4.022	221.107
656.000	4.950	2.008	4.751	5.561	4.016	221.000
666.000	4.958	2.011	4.750	5.671	4.021	220.969
