0.000	4.492	0.988	2.224	0.004	1.976	103.457
11.000	4.491	0.988	2.224	0.000	1.976	103.472
22.000	4.491	0.988	2.224	0.000	1.976	103.472
36.000	4.491	0.988	2.224	0.000	1.976	103.457
47.000	4.491	0.988	2.224	0.000	1.976	103.457
58.000	4.491	0.988	2.234	0.000	1.976	103.931
68.000	4.492	0.988	2.261	0.009	1.976	105.186
78.000	4.494	0.989	2.294	0.035	1.978	106.700
88.000	4.499	0.989	2.327	0.110	1.977	108.245
98.000	4.502	0.989	2.369	0.145	1.977	110.218
108.000	4.508	0.991	2.411	0.219	1.983	112.161
118.000	4.514	0.992	2.449	0.298	1.984	113.920
129.000	4.521	0.994	2.478	0.399	1.988	115.297
139.000	4.529	0.991	2.495	0.509	1.982	116.046
149.000	4.538	0.994	2.498	0.618	1.989	116.230
159.000	4.549	0.995	2.493	0.772	1.990	115.970
169.000	4.555	0.994	2.482	0.851	1.988	115.465
179.000	4.563	0.995	2.468	0.956	1.990	114.792
189.000	4.570	0.994	2.452	1.057	1.988	114.058
199.000	4.582	0.994	2.438	1.210	1.988	113.415
209.000	4.590	0.994	2.428	1.316	1.988	112.941
219.000	4.598	0.997	2.418	1.430	1.995	112.482
230.000	4.607	0.998	2.411	1.539	1.996	112.146
240.000	4.615	0.997	2.407	1.649	1.994	111.977
251.000	4.625	0.998	2.405	1.789	1.997	111.886
261.000	4.631	0.998	2.402	1.868	1.995	111.748
271.000	4.640	1.000	2.405	1.982	2.001	111.886
281.000	4.645	1.000	2.405	2.053	2.000	111.901
291.000	4.651	1.001	2.407	2.127	2.001	111.993
301.000	4.659	1.002	2.408	2.241	2.003	112.039
311.000	4.667	1.001	2.410	2.342	2.003	112.130
321.000	4.675	1.001	2.412	2.456	2.002	112.192
331.000	4.684	1.001	2.414	2.566	2.001	112.299
341.000	4.694	1.000	2.416	2.706	2.001	112.375
351.000	4.703	1.001	2.419	2.820	2.001	112.513
361.000	4.713	1.004	2.422	2.960	2.008	112.681
371.000	4.725	1.001	2.424	3.114	2.001	112.773
381.000	4.738	1.004	2.426	3.294	2.007	112.865
392.000	4.749	1.001	2.429	3.443	2.001	112.987
402.000	4.762	1.004	2.432	3.618	2.008	113.140
412.000	4.771	1.003	2.436	3.737	2.006	113.324
422.000	4.782	1.003	2.443	3.877	2.007	113.630
432.000	4.793	1.004	2.449	4.031	2.008	113.935
442.000	4.801	1.003	2.456	4.131	2.007	114.272
452.000	4.812	1.006	2.464	4.285	2.013	114.639
462.000	4.820	1.004	2.471	4.390	2.007	114.930
472.000	4.829	1.004	2.474	4.509	2.009	115.113
482.000	4.837	1.006	2.477	4.618	2.013	115.251
492.000	4.848	1.003	2.478	4.763	2.007	115.282
502.000	4.856	1.007	2.481	4.864	2.013	115.435
512.000	4.862	1.007	2.482	4.943	2.013	115.465
522.000	4.870	1.007	2.482	5.048	2.013	115.480
532.000	4.875	1.006	2.479	5.123	2.012	115.343
543.000	4.882	1.004	2.478	5.215	2.007	115.282
553.000	4.889	1.005	2.476	5.311	2.009	115.175
564.000	4.898	1.006	2.474	5.421	2.012	115.067
574.000	4.906	1.010	2.471	5.530	2.020	114.945
584.000	4.917	1.007	2.469	5.675	2.013	114.869
594.000	4.925	1.009	2.465	5.789	2.018	114.670
604.000	4.937	1.008	2.461	5.947	2.015	114.471
614.000	4.950	1.010	2.456	6.114	2.019	114.257
624.000	4.960	1.007	2.451	6.259	2.014	114.027
634.000	4.971	1.010	2.446	6.403	2.019	113.798
644.000	4.982	1.009	2.441	6.552	2.018	113.568
654.000	4.993	1.011	2.437	6.697	2.022	113.385
664.000	5.005	1.010	2.434	6.851	2.020	113.247
675.000	5.015	1.010	2.431	6.991	2.019	113.094
685.000	5.023	1.010	2.427	7.096	2.020	112.895
695.000	5.035	1.011	2.422	7.250	2.021	112.651
705.000	5.043	1.010	2.419	7.359	2.020	112.543
715.000	5.051	1.007	2.415	7.469	2.015	112.345
725.000	5.059	1.010	2.413	7.579	2.020	112.253
735.000	5.070	1.009	2.410	7.719	2.018	112.130
745.000	5.079	1.009	2.408	7.837	2.018	112.023
755.000	5.087	1.009	2.406	7.947	2.018	111.916
765.000	5.093	1.009	2.402	8.022	2.018	111.763
775.000	5.101	1.009	2.401	8.131	2.018	111.702
785.000	5.106	1.010	2.399	8.206	2.020	111.580
795.000	5.114	1.010	2.395	8.307	2.019	111.427
805.000	5.119	1.010	2.396	8.377	2.020	111.473
815.000	5.128	1.011	2.394	8.500	2.021	111.350
825.000	5.136	1.010	2.394	8.605	2.020	111.381
835.000	5.147	1.009	2.395	8.750	2.018	111.396
845.000	5.158	1.009	2.395	8.894	2.018	111.396
855.000	5.169	1.010	2.394	9.043	2.020	111.350
865.000	5.183	1.009	2.394	9.232	2.018	111.381
875.000	5.196	1.010	2.395	9.403	2.020	111.427
885.000	5.208	1.010	2.395	9.561	2.020	111.396
896.000	5.219	1.010	2.394	9.701	2.019	111.381
906.000	5.227	1.011	2.394	9.815	2.021	111.366
916.000	5.238	1.011	2.393	9.960	2.021	111.320
926.000	5.250	1.010	2.393	10.118	2.020	111.335
936.000	5.257	1.010	2.393	10.219	2.019	111.304
946.000	5.268	1.010	2.393	10.355	2.019	111.335
956.000	5.276	1.010	2.393	10.464	2.019	111.320
966.000	5.285	1.010	2.393	10.587	2.020	111.335
976.000	5.293	1.010	2.392	10.693	2.019	111.274
986.000	5.304	1.011	2.390	10.837	2.021	111.197
996.000	5.315	1.010	2.389	10.982	2.020	111.151
1006.000	5.320	1.010	2.389	11.057	2.020	111.151
1016.000	5.328	1.010	2.389	11.166	2.020	111.121
1026.000	5.334	1.013	2.389	11.245	2.026	111.121
1036.000	5.340	1.010	2.389	11.315	2.020	111.121
1047.000	5.348	1.010	2.389	11.429	2.020	111.136
1058.000	5.356	1.010	2.389	11.535	2.019	111.151
1068.000	5.367	1.010	2.389	11.675	2.020	111.151
1078.000	5.377	1.009	2.390	11.815	2.018	111.167
1089.000	5.390	1.012	2.390	11.982	2.024	111.167
1099.000	5.403	1.010	2.389	12.166	2.020	111.121
1109.000	5.416	1.010	2.388	12.337	2.020	111.075
1119.000	5.427	1.009	2.387	12.482	2.018	111.044
1129.000	5.439	1.009	2.387	12.635	2.018	111.029
1139.000	5.446	1.010	2.388	12.736	2.019	111.075
1149.000	5.457	1.010	2.389	12.885	2.019	111.151
1159.000	5.466	1.010	2.390	12.999	2.019	111.167
1169.000	5.474	1.011	2.390	13.114	2.021	111.197
1179.000	5.483	1.013	2.391	13.223	2.025	111.213
1189.000	5.493	1.014	2.389	13.368	2.027	111.151
1199.000	5.502	1.013	2.390	13.478	2.026	111.182
1209.000	5.510	1.010	2.390	13.583	2.020	111.197
1219.000	5.521	1.010	2.390	13.741	2.019	111.182
1229.000	5.532	1.013	2.390	13.885	2.026	111.197
1239.000	5.542	1.014	2.389	14.021	2.027	111.151
1249.000	5.551	1.014	2.388	14.131	2.028	111.090
1259.000	5.559	1.013	2.386	14.245	2.026	110.998
1269.000	5.568	1.013	2.386	14.359	2.026	111.014
1279.000	5.573	1.013	2.386	14.434	2.026	110.983
1289.000	5.580	1.013	2.386	14.521	2.025	111.014
1299.000	5.587	1.010	2.385	14.613	2.020	110.937
1309.000	5.598	1.013	2.386	14.763	2.026	110.998
1319.000	5.607	1.014	2.385	14.877	2.027	110.968
1329.000	5.618	1.012	2.385	15.034	2.024	110.937
1339.000	5.630	1.013	2.385	15.184	2.026	110.937
1349.000	5.642	1.013	2.384	15.350	2.026	110.922
1359.000	5.653	1.013	2.384	15.499	2.026	110.922
1369.000	5.663	1.012	2.386	15.635	2.024	110.998
1379.000	5.672	1.014	2.386	15.754	2.027	111.014
1390.000	5.680	1.013	2.387	15.859	2.026	111.029
1400.000	5.688	1.013	2.386	15.964	2.026	110.983
1410.000	5.697	1.010	2.384	16.078	2.019	110.922
1420.000	5.708	1.012	2.385	16.227	2.024	110.953
1430.000	5.716	1.014	2.384	16.337	2.027	110.907
1440.000	5.727	1.010	2.384	16.486	2.020	110.907
1450.000	5.735	1.013	2.385	16.591	2.025	110.937
1460.000	5.746	1.013	2.384	16.741	2.026	110.907
1470.000	5.757	1.013	2.383	16.885	2.026	110.876
1480.000	5.765	1.013	2.382	16.995	2.026	110.830
1490.000	5.777	1.009	2.382	17.148	2.018	110.800
1500.000	5.784	1.013	2.380	17.241	2.026	110.738
1511.000	5.793	1.013	2.380	17.368	2.026	110.723
1521.000	5.802	1.013	2.379	17.477	2.026	110.693
1531.000	5.810	1.010	2.379	17.591	2.019	110.662
1541.000	5.818	1.013	2.378	17.692	2.026	110.647
1551.000	5.827	1.013	2.377	17.811	2.026	110.601
1561.000	5.834	1.013	2.377	17.916	2.025	110.601
1571.000	5.846	1.013	2.378	18.069	2.025	110.616
1581.000	5.857	1.013	2.380	18.219	2.026	110.738
1591.000	5.870	1.013	2.378	18.385	2.026	110.647
1601.000	5.879	1.013	2.378	18.504	2.025	110.647
1611.000	5.889	1.013	2.378	18.640	2.025	110.631
1621.000	5.897	1.010	2.378	18.754	2.020	110.631
1631.000	5.906	1.013	2.378	18.868	2.026	110.631
1641.000	5.914	1.010	2.380	18.973	2.020	110.708
1651.000	5.923	1.012	2.381	19.091	2.024	110.769
1661.000	5.930	1.014	2.381	19.197	2.027	110.784
1671.000	5.939	1.013	2.382	19.311	2.026	110.815
1681.000	5.950	1.014	2.382	19.451	2.027	110.830
1691.000	5.958	1.015	2.382	19.565	2.029	110.830
1701.000	5.968	1.010	2.383	19.697	2.020	110.846
1711.000	5.979	1.013	2.382	19.846	2.026	110.815
1721.000	5.991	1.013	2.383	19.999	2.025	110.861
1732.000	6.001	1.016	2.382	20.131	2.032	110.830
1742.000	6.010	1.010	2.381	20.262	2.020	110.784
1752.000	6.022	1.013	2.380	20.411	2.026	110.708
1762.000	6.029	1.013	2.379	20.517	2.026	110.693
1772.000	6.038	1.013	2.381	20.631	2.026	110.754
1782.000	6.046	1.014	2.380	20.740	2.028	110.738
1793.000	6.057	1.013	2.382	20.885	2.026	110.800
1803.000	6.065	1.013	2.383	20.990	2.026	110.876
1813.000	6.076	1.012	2.383	21.135	2.024	110.846
1823.000	6.085	1.013	2.382	21.254	2.026	110.815
1833.000	6.095	1.013	2.381	21.394	2.026	110.769
1843.000	6.104	1.012	2.381	21.508	2.024	110.754
1853.000	6.112	1.013	2.380	21.618	2.026	110.708
1863.000	6.120	1.014	2.379	21.727	2.027	110.677
1873.000	6.128	1.013	2.381	21.837	2.026	110.769
1883.000	6.134	1.013	2.381	21.907	2.025	110.754
1893.000	6.145	1.013	2.381	22.061	2.026	110.769
1903.000	6.153	1.013	2.382	22.166	2.026	110.830
1913.000	6.162	1.014	2.383	22.280	2.027	110.861
