0.000	4.598	3.021	7.048	0.000	6.031	327.526
11.000	4.598	3.021	7.048	0.000	6.031	327.480
22.000	4.598	3.021	7.048	0.000	6.030	327.511
36.000	4.598	3.022	7.048	0.000	6.032	327.480
47.000	4.598	3.017	7.048	0.000	6.023	327.511
57.000	4.601	3.020	7.059	0.035	6.029	328.000
67.000	4.604	3.021	7.095	0.070	6.031	329.683
77.000	4.604	3.021	7.143	0.070	6.030	331.901
87.000	4.606	3.022	7.184	0.105	6.032	333.844
97.000	4.609	3.024	7.216	0.140	6.037	335.297
107.000	4.612	3.024	7.237	0.180	6.036	336.291
117.000	4.615	3.024	7.265	0.219	6.036	337.592
384.000	4.760	3.039	7.338	2.153	6.067	341.003
394.000	4.766	3.039	7.333	2.232	6.067	340.758
404.000	4.771	3.037	7.329	2.307	6.062	340.559
414.000	4.777	3.040	7.324	2.377	6.068	340.345
425.000	4.782	3.040	7.321	2.447	6.068	340.192
435.000	4.788	3.039	7.317	2.526	6.067	340.039
445.000	4.793	3.039	7.316	2.592	6.067	339.978
455.000	4.798	3.039	7.314	2.667	6.067	339.886
465.000	4.807	3.039	7.310	2.776	6.067	339.703
475.000	4.813	3.040	7.307	2.860	6.068	339.535
486.000	4.821	3.039	7.301	2.969	6.067	339.259
496.000	4.827	3.040	7.296	3.044	6.068	339.060
506.000	4.834	3.040	7.294	3.145	6.069	338.953
516.000	4.840	3.039	7.291	3.219	6.067	338.800
526.000	4.845	3.040	7.288	3.289	6.069	338.663
536.000	4.854	3.039	7.287	3.403	6.066	338.601
546.000	4.858	3.043	7.286	3.469	6.074	338.571
556.000	4.864	3.040	7.285	3.544	6.069	338.525
566.000	4.871	3.039	7.284	3.631	6.066	338.479
576.000	4.876	3.039	7.283	3.697	6.067	338.418
586.000	4.881	3.041	7.280	3.763	6.071	338.280
596.000	4.887	3.040	7.277	3.846	6.068	338.142
606.000	4.892	3.039	7.278	3.921	6.067	338.188
616.000	4.900	3.041	7.278	4.026	6.071	338.188
626.000	4.906	3.043	7.279	4.096	6.074	338.234
636.000	4.911	3.039	7.281	4.175	6.067	338.326
646.000	4.920	3.042	7.279	4.285	6.073	338.265
656.000	4.925	3.042	7.278	4.351	6.073	338.204
666.000	4.933	3.039	7.275	4.465	6.067	338.081
676.000	4.938	3.042	7.273	4.531	6.073	337.974
687.000	4.947	3.037	7.271	4.645	6.063	337.898
697.000	4.953	3.043	7.270	4.723	6.074	337.821
707.000	4.960	3.043	7.269	4.829	6.074	337.775
717.000	4.966	3.040	7.266	4.908	6.068	337.653
