0.000	3.401	0.499	1.041	0.000	0.998	48.449
10.000	3.402	0.499	1.041	0.013	0.998	48.434
20.000	3.401	0.498	1.040	0.004	0.996	48.403
30.000	3.402	0.501	1.039	0.013	1.001	48.357
40.000	3.402	0.501	1.041	0.009	1.002	48.434
50.000	3.402	0.502	1.041	0.009	1.004	48.418
60.000	3.402	0.502	1.039	0.013	1.003	48.342
70.000	3.401	0.498	1.046	0.004	0.996	48.648
80.000	3.405	0.499	1.069	0.057	0.998	49.749
90.000	3.407	0.501	1.126	0.083	1.002	52.365
100.000	3.410	0.501	1.169	0.114	1.002	54.384
111.000	3.416	0.508	1.169	0.193	1.016	54.369
121.000	3.422	0.504	1.151	0.272	1.009	53.558
389.000	3.604	0.511	1.136	2.710	1.021	52.870
399.000	3.613	0.511	1.139	2.829	1.022	52.977
409.000	3.621	0.511	1.139	2.938	1.021	53.008
419.000	3.630	0.511	1.140	3.048	1.021	53.053
429.000	3.641	0.511	1.141	3.197	1.022	53.099
439.000	3.649	0.510	1.142	3.307	1.020	53.115
449.000	3.655	0.510	1.141	3.381	1.021	53.069
459.000	3.663	0.510	1.141	3.487	1.021	53.084
469.000	3.670	0.511	1.142	3.592	1.022	53.130
479.000	3.679	0.511	1.142	3.710	1.022	53.115
489.000	3.688	0.510	1.141	3.824	1.021	53.084
499.000	3.693	0.512	1.140	3.890	1.023	53.023
509.000	3.701	0.510	1.139	4.000	1.021	52.977
519.000	3.709	0.511	1.137	4.105	1.021	52.916
529.000	3.714	0.511	1.137	4.175	1.021	52.885
539.000	3.723	0.511	1.136	4.289	1.021	52.855
549.000	3.731	0.511	1.137	4.399	1.021	52.900
559.000	3.739	0.510	1.137	4.513	1.020	52.900
569.000	3.744	0.514	1.138	4.574	1.027	52.946
579.000	3.753	0.511	1.138	4.697	1.021	52.946
589.000	3.761	0.511	1.139	4.802	1.021	52.977
599.000	3.769	0.513	1.139	4.912	1.027	52.992
609.000	3.777	0.511	1.140	5.013	1.021	53.023
619.000	3.786	0.513	1.141	5.131	1.027	53.084
629.000	3.797	0.510	1.143	5.276	1.021	53.176
639.000	3.806	0.517	1.145	5.403	1.033	53.252
649.000	3.814	0.514	1.146	5.504	1.027	53.314
659.000	3.822	0.514	1.145	5.618	1.029	53.268
669.000	3.829	0.513	1.147	5.706	1.027	53.359
679.000	3.841	0.516	1.147	5.864	1.033	53.359
689.000	3.850	0.513	1.147	5.982	1.027	53.359
699.000	3.857	0.514	1.147	6.083	1.028	53.344
709.000	3.865	0.517	1.146	6.193	1.033	53.329
719.000	3.873	0.516	1.146	6.298	1.032	53.329
729.000	3.880	0.517	1.147	6.386	1.034	53.359
739.000	3.888	0.513	1.146	6.491	1.027	53.298
749.000	3.895	0.514	1.145	6.592	1.027	53.283
759.000	3.904	0.514	1.144	6.710	1.027	53.237
769.000	3.912	0.514	1.146	6.820	1.027	53.298
779.000	3.918	0.512	1.146	6.890	1.023	53.298
789.000	3.926	0.514	1.145	7.000	1.027	53.268
