0.000	4.670	2.989	6.444	0.009	5.968	299.395
11.000	4.670	2.990	6.444	0.009	5.970	299.395
22.000	4.670	2.990	6.444	0.009	5.969	299.410
33.000	4.670	2.990	6.443	0.018	5.969	299.349
44.000	4.669	2.989	6.444	0.004	5.968	299.395
54.000	4.669	2.990	6.443	0.004	5.969	299.364
64.000	4.667	2.990	6.446	-0.026	5.970	299.486
74.000	4.667	2.989	6.454	-0.022	5.968	299.884
84.000	4.670	2.990	6.474	0.009	5.969	300.787
95.000	4.673	2.992	6.505	0.053	5.973	302.240
105.000	4.675	2.996	6.542	0.083	5.982	303.984
116.000	4.677	2.993	6.584	0.110	5.974	305.911
126.000	4.681	2.996	6.620	0.154	5.980	307.594
394.000	4.842	3.004	6.722	2.311	5.997	312.336
404.000	4.848	3.005	6.722	2.390	5.998	312.321
414.000	4.854	3.005	6.721	2.460	5.998	312.290
424.000	4.859	3.005	6.719	2.531	5.999	312.183
435.000	4.865	3.005	6.717	2.618	5.999	312.122
445.000	4.870	3.006	6.716	2.684	6.000	312.061
455.000	4.876	3.005	6.714	2.759	5.998	311.984
465.000	4.883	3.005	6.713	2.860	5.998	311.923
475.000	4.889	3.006	6.710	2.938	6.000	311.801
485.000	4.898	3.005	6.708	3.057	5.999	311.663
496.000	4.906	3.005	6.705	3.162	5.999	311.556
507.000	4.914	3.005	6.701	3.272	5.998	311.342
517.000	4.922	3.005	6.700	3.373	5.998	311.326
527.000	4.930	3.004	6.698	3.478	5.997	311.219
537.000	4.936	3.005	6.696	3.557	5.999	311.143
547.000	4.944	3.006	6.695	3.662	6.000	311.082
557.000	4.953	3.005	6.693	3.785	5.999	310.975
568.000	4.961	3.005	6.692	3.895	5.999	310.944
578.000	4.968	3.009	6.692	3.991	6.006	310.929
588.000	4.975	3.004	6.692	4.074	5.997	310.959
598.000	4.979	3.005	6.692	4.140	5.999	310.944
609.000	4.988	3.008	6.691	4.259	6.005	310.913
619.000	4.994	3.003	6.690	4.329	5.995	310.852
630.000	5.002	3.008	6.689	4.443	6.005	310.791
640.000	5.007	3.006	6.688	4.509	6.001	310.745
650.000	5.015	3.005	6.686	4.609	5.999	310.684
660.000	5.021	3.008	6.687	4.693	6.005	310.699
670.000	5.027	3.008	6.686	4.767	6.005	310.684
680.000	5.035	3.007	6.686	4.877	6.003	310.653
690.000	5.043	3.007	6.685	4.982	6.003	310.638
700.000	5.048	3.008	6.684	5.057	6.004	310.577
710.000	5.057	3.009	6.682	5.171	6.006	310.470
720.000	5.062	3.009	6.681	5.241	6.006	310.439
730.000	5.070	3.008	6.679	5.351	6.005	310.317
740.000	5.076	3.008	6.677	5.425	6.005	310.256
750.000	5.081	3.006	6.676	5.500	6.000	310.210
760.000	5.087	3.008	6.677	5.574	6.005	310.240
770.000	5.092	3.008	6.676	5.645	6.004	310.210
780.000	5.099	3.008	6.678	5.728	6.004	310.286
790.000	5.106	3.005	6.679	5.829	5.999	310.317
800.000	5.112	3.008	6.679	5.903	6.005	310.332
810.000	5.120	3.008	6.679	6.013	6.005	310.347
820.000	5.128	3.007	6.679	6.118	6.003	310.332
830.000	5.134	3.006	6.679	6.197	6.000	310.332
840.000	5.142	3.005	6.679	6.311	5.999	310.317
851.000	5.150	3.005	6.680	6.416	5.998	310.378
861.000	5.155	3.005	6.681	6.487	5.999	310.409
