0.000	4.445	0.496	1.120	0.004	0.979	51.660
10.000	4.444	0.499	1.121	0.000	0.986	51.706
20.000	4.445	0.495	1.121	0.004	0.979	51.721
30.000	4.444	0.498	1.121	0.000	0.984	51.706
40.000	4.444	0.498	1.121	0.000	0.984	51.721
50.000	4.447	0.499	1.121	0.039	0.986	51.706
60.000	4.448	0.498	1.125	0.044	0.984	51.905
70.000	4.450	0.498	1.136	0.075	0.984	52.440
80.000	4.453	0.498	1.155	0.114	0.984	53.312
90.000	4.456	0.499	1.176	0.158	0.986	54.276
100.000	4.461	0.499	1.200	0.224	0.985	55.392
110.000	4.467	0.498	1.215	0.298	0.984	56.096
120.000	4.472	0.498	1.225	0.373	0.984	56.555
131.000	4.480	0.502	1.230	0.474	0.992	56.800
141.000	4.489	0.502	1.232	0.588	0.991	56.891
152.000	4.497	0.499	1.233	0.706	0.985	56.922
162.000	4.505	0.501	1.233	0.811	0.990	56.937
172.000	4.513	0.502	1.233	0.917	0.991	56.937
183.000	4.521	0.504	1.234	1.022	0.997	56.998
194.000	4.533	0.504	1.235	1.175	0.997	57.014
204.000	4.541	0.505	1.235	1.281	0.998	57.014
214.000	4.549	0.504	1.235	1.395	0.996	57.014
224.000	4.555	0.504	1.234	1.474	0.996	56.998
234.000	4.565	0.504	1.234	1.605	0.996	56.983
245.000	4.574	0.505	1.234	1.724	0.998	56.983
255.000	4.582	0.504	1.234	1.829	0.997	56.968
265.000	4.593	0.507	1.236	1.978	1.003	57.075
275.000	4.604	0.504	1.236	2.127	0.996	57.090
285.000	4.615	0.504	1.238	2.272	0.996	57.151
295.000	4.628	0.508	1.240	2.452	1.004	57.258
305.000	4.638	0.508	1.240	2.583	1.004	57.274
315.000	4.651	0.504	1.242	2.750	0.996	57.335
325.000	4.661	0.511	1.242	2.886	1.009	57.350
335.000	4.671	0.510	1.242	3.022	1.008	57.366
345.000	4.681	0.511	1.244	3.149	1.011	57.427
355.000	4.691	0.508	1.244	3.294	1.004	57.427
365.000	4.702	0.507	1.244	3.438	1.002	57.427
375.000	4.713	0.510	1.244	3.588	1.009	57.427
385.000	4.722	0.510	1.245	3.702	1.008	57.503
395.000	4.733	0.510	1.245	3.846	1.008	57.488
405.000	4.742	0.511	1.245	3.965	1.009	57.473
415.000	4.752	0.511	1.244	4.101	1.009	57.442
425.000	4.760	0.511	1.243	4.202	1.009	57.396
435.000	4.768	0.510	1.242	4.320	1.009	57.366
445.000	4.774	0.510	1.240	4.395	1.009	57.258
455.000	4.785	0.511	1.242	4.535	1.009	57.350
465.000	4.793	0.510	1.242	4.653	1.009	57.350
475.000	4.802	0.511	1.242	4.767	1.010	57.335
485.000	4.813	0.511	1.242	4.912	1.009	57.350
495.000	4.824	0.510	1.242	5.057	1.008	57.335
505.000	4.837	0.514	1.243	5.237	1.015	57.396
515.000	4.851	0.511	1.244	5.425	1.009	57.427
525.000	4.865	0.514	1.246	5.609	1.015	57.518
535.000	4.876	0.514	1.247	5.750	1.015	57.564
545.000	4.886	0.513	1.248	5.894	1.015	57.626
555.000	4.897	0.513	1.249	6.035	1.015	57.687
565.000	4.906	0.514	1.251	6.158	1.016	57.779
575.000	4.917	0.514	1.254	6.302	1.015	57.901
585.000	4.928	0.517	1.255	6.447	1.023	57.947
595.000	4.939	0.517	1.256	6.601	1.022	58.008
605.000	4.951	0.513	1.258	6.750	1.015	58.069
615.000	4.961	0.513	1.257	6.890	1.015	58.039
625.000	4.969	0.517	1.257	6.995	1.022	58.039
636.000	4.977	0.517	1.256	7.101	1.021	58.008
646.000	4.984	0.511	1.256	7.197	1.011	57.977
656.000	4.991	0.514	1.257	7.289	1.015	58.023
666.000	4.999	0.516	1.255	7.394	1.021	57.932
676.000	5.007	0.514	1.256	7.508	1.015	58.008
686.000	5.018	0.517	1.257	7.653	1.022	58.023
696.000	5.026	0.517	1.257	7.758	1.022	58.054
706.000	5.038	0.517	1.258	7.912	1.021	58.100
716.000	5.049	0.517	1.259	8.061	1.021	58.130
726.000	5.062	0.518	1.258	8.241	1.024	58.115
736.000	5.077	0.516	1.261	8.429	1.020	58.253
746.000	5.090	0.517	1.262	8.609	1.021	58.268
756.000	5.103	0.519	1.263	8.789	1.026	58.345
766.000	5.114	0.520	1.265	8.929	1.028	58.421
776.000	5.125	0.520	1.266	9.079	1.028	58.452
786.000	5.134	0.519	1.267	9.197	1.025	58.528
796.000	5.144	0.520	1.268	9.333	1.027	58.543
807.000	5.158	0.520	1.268	9.517	1.028	58.574
817.000	5.170	0.519	1.269	9.675	1.027	58.605
827.000	5.180	0.519	1.268	9.815	1.026	58.574
837.000	5.189	0.520	1.268	9.925	1.028	58.574
847.000	5.197	0.519	1.267	10.039	1.026	58.528
857.000	5.203	0.517	1.267	10.114	1.021	58.513
868.000	5.211	0.519	1.265	10.228	1.027	58.436
878.000	5.219	0.520	1.265	10.329	1.029	58.436
888.000	5.227	0.519	1.265	10.434	1.026	58.406
898.000	5.238	0.520	1.264	10.579	1.027	58.360
908.000	5.246	0.520	1.263	10.688	1.027	58.345
918.000	5.258	0.520	1.263	10.846	1.029	58.329
928.000	5.268	0.520	1.264	10.986	1.028	58.375
938.000	5.282	0.520	1.263	11.166	1.028	58.345
949.000	5.296	0.520	1.263	11.355	1.028	58.345
959.000	5.312	0.520	1.266	11.570	1.029	58.452
969.000	5.325	0.520	1.267	11.745	1.029	58.498
979.000	5.337	0.520	1.269	11.899	1.028	58.589
989.000	5.348	0.520	1.269	12.052	1.028	58.620
999.000	5.359	0.519	1.269	12.192	1.027	58.620
1009.000	5.369	0.520	1.272	12.333	1.028	58.742
1020.000	5.381	0.520	1.274	12.491	1.029	58.819
1030.000	5.392	0.520	1.275	12.640	1.029	58.865
1040.000	5.400	0.520	1.274	12.749	1.028	58.819
1050.000	5.411	0.519	1.273	12.894	1.027	58.803
1060.000	5.419	0.523	1.272	12.999	1.033	58.758
1070.000	5.425	0.524	1.272	13.074	1.035	58.727
1080.000	5.431	0.522	1.272	13.162	1.032	58.727
1091.000	5.439	0.520	1.271	13.263	1.027	58.681
1101.000	5.447	0.520	1.269	13.368	1.027	58.620
1111.000	5.458	0.521	1.270	13.521	1.029	58.650
1121.000	5.469	0.523	1.270	13.670	1.034	58.650
1131.000	5.480	0.520	1.269	13.806	1.028	58.620
1142.000	5.490	0.522	1.271	13.947	1.033	58.712
1152.000	5.502	0.523	1.273	14.109	1.034	58.773
1163.000	5.516	0.524	1.273	14.293	1.035	58.773
1173.000	5.530	0.523	1.274	14.473	1.034	58.819
1183.000	5.543	0.523	1.274	14.657	1.033	58.849
1193.000	5.557	0.523	1.275	14.837	1.033	58.880
1205.000	5.571	0.523	1.276	15.026	1.034	58.911
1215.000	5.582	0.522	1.277	15.166	1.033	58.987
1225.000	5.592	0.520	1.279	15.311	1.027	59.063
1235.000	5.604	0.523	1.280	15.464	1.034	59.109
1245.000	5.613	0.523	1.280	15.587	1.033	59.109
1255.000	5.623	0.523	1.280	15.714	1.034	59.094
1265.000	5.631	0.523	1.278	15.828	1.034	59.002
1275.000	5.639	0.517	1.276	15.934	1.021	58.926
1285.000	5.648	0.523	1.277	16.048	1.034	58.956
1295.000	5.653	0.524	1.277	16.122	1.036	58.956
1305.000	5.661	0.522	1.277	16.227	1.033	58.956
1315.000	5.667	0.523	1.276	16.311	1.034	58.926
1325.000	5.678	0.523	1.275	16.451	1.033	58.895
1335.000	5.688	0.526	1.276	16.583	1.040	58.926
1345.000	5.697	0.523	1.276	16.705	1.033	58.911
1355.000	5.708	0.523	1.276	16.855	1.034	58.926
1365.000	5.719	0.523	1.277	16.999	1.034	58.972
1376.000	5.733	0.523	1.277	17.179	1.034	58.972
1387.000	5.747	0.524	1.278	17.368	1.036	59.002
1397.000	5.760	0.526	1.279	17.548	1.040	59.063
1407.000	5.774	0.525	1.280	17.727	1.038	59.125
1417.000	5.788	0.522	1.281	17.916	1.033	59.155
1427.000	5.799	0.526	1.283	18.061	1.040	59.247
1437.000	5.809	0.525	1.283	18.205	1.038	59.262
1447.000	5.821	0.526	1.284	18.359	1.040	59.308
1457.000	5.832	0.522	1.285	18.504	1.033	59.354
1467.000	5.840	0.526	1.283	18.613	1.040	59.278
1477.000	5.848	0.524	1.283	18.719	1.035	59.278
1487.000	5.859	0.526	1.282	18.868	1.040	59.216
1497.000	5.864	0.523	1.281	18.938	1.034	59.171
1507.000	5.873	0.525	1.280	19.056	1.038	59.109
1517.000	5.879	0.523	1.278	19.126	1.034	59.033
1527.000	5.886	0.523	1.277	19.232	1.034	58.987
1538.000	5.898	0.523	1.277	19.381	1.034	58.956
1548.000	5.909	0.523	1.276	19.530	1.034	58.911
1558.000	5.920	0.523	1.277	19.683	1.034	58.956
1568.000	5.931	0.526	1.277	19.824	1.040	58.956
1578.000	5.942	0.526	1.277	19.969	1.040	58.987
1588.000	5.950	0.526	1.277	20.078	1.039	58.956
1598.000	5.961	0.527	1.278	20.223	1.041	59.033
1608.000	5.974	0.525	1.279	20.403	1.038	59.063
1618.000	5.987	0.526	1.279	20.578	1.039	59.063
1628.000	6.000	0.527	1.281	20.740	1.041	59.171
1638.000	6.013	0.526	1.282	20.920	1.040	59.216
1648.000	6.026	0.526	1.284	21.087	1.040	59.324
1658.000	6.038	0.527	1.285	21.254	1.041	59.339
1668.000	6.047	0.525	1.285	21.376	1.038	59.369
1678.000	6.057	0.526	1.285	21.504	1.040	59.339
1688.000	6.065	0.526	1.283	21.618	1.040	59.278
1698.000	6.073	0.526	1.283	21.723	1.039	59.247
1708.000	6.082	0.526	1.282	21.841	1.040	59.216
1718.000	6.090	0.525	1.280	21.947	1.038	59.125
1728.000	6.099	0.522	1.282	22.061	1.033	59.186
1738.000	6.109	0.526	1.279	22.201	1.040	59.079
1748.000	6.122	0.527	1.279	22.368	1.041	59.079
1758.000	6.134	0.527	1.277	22.534	1.041	58.987
1768.000	6.144	0.523	1.277	22.661	1.034	58.956
1778.000	6.155	0.527	1.278	22.815	1.042	59.018
1788.000	6.167	0.526	1.277	22.968	1.039	58.987
1798.000	6.176	0.527	1.278	23.091	1.042	59.033
1808.000	6.184	0.526	1.278	23.196	1.040	59.002
1818.000	6.192	0.526	1.278	23.310	1.040	59.033
1828.000	6.200	0.526	1.280	23.420	1.039	59.094
1838.000	6.211	0.526	1.279	23.565	1.040	59.079
1848.000	6.224	0.525	1.280	23.740	1.038	59.125
1858.000	6.238	0.526	1.281	23.916	1.040	59.155
1868.000	6.250	0.526	1.282	24.078	1.039	59.186
1878.000	6.261	0.527	1.282	24.227	1.041	59.186
1888.000	6.272	0.526	1.283	24.372	1.040	59.247
1898.000	6.280	0.525	1.282	24.477	1.038	59.232
1908.000	6.288	0.526	1.281	24.587	1.040	59.140
1918.000	6.298	0.522	1.281	24.727	1.033	59.140
1928.000	6.307	0.523	1.279	24.841	1.034	59.063
1938.000	6.318	0.526	1.278	24.986	1.039	59.018
1948.000	6.331	0.526	1.277	25.157	1.039	58.972
1958.000	6.342	0.525	1.274	25.315	1.038	58.849
1968.000	6.356	0.523	1.276	25.499	1.033	58.926
