0.000	3.589	2.513	5.348	0.018	5.026	248.779
277.000	3.651	2.520	5.509	0.838	5.040	256.275
287.000	3.655	2.518	5.506	0.890	5.036	256.137
297.000	3.657	2.521	5.507	0.917	5.041	256.198
307.000	3.659	2.520	5.506	0.943	5.040	256.137
317.000	3.662	2.517	5.507	0.991	5.034	256.183
327.000	3.665	2.520	5.506	1.022	5.040	256.137
338.000	3.671	2.520	5.509	1.105	5.040	256.259
348.000	3.674	2.520	5.507	1.145	5.040	256.198
358.000	3.676	2.520	5.507	1.175	5.040	256.183
368.000	3.680	2.520	5.506	1.224	5.039	256.137
378.000	3.681	2.521	5.505	1.246	5.041	256.106
389.000	3.685	2.520	5.505	1.289	5.039	256.106
399.000	3.690	2.518	5.505	1.355	5.036	256.106
409.000	3.693	2.520	5.506	1.399	5.039	256.137
419.000	3.695	2.519	5.506	1.434	5.038	256.137
429.000	3.698	2.520	5.506	1.474	5.039	256.122
439.000	3.701	2.520	5.507	1.509	5.040	256.183
449.000	3.703	2.520	5.507	1.535	5.040	256.198
459.000	3.709	2.520	5.509	1.618	5.040	256.259
469.000	3.711	2.520	5.509	1.645	5.040	256.275
479.000	3.714	2.520	5.509	1.684	5.039	256.290
489.000	3.717	2.520	5.510	1.724	5.039	256.305
499.000	3.721	2.520	5.512	1.772	5.040	256.397
509.000	3.725	2.522	5.511	1.833	5.044	256.382
519.000	3.728	2.520	5.515	1.868	5.040	256.565
529.000	3.731	2.523	5.516	1.912	5.046	256.611
539.000	3.736	2.519	5.519	1.974	5.038	256.749
549.000	3.739	2.520	5.522	2.022	5.039	256.871
559.000	3.741	2.523	5.522	2.048	5.046	256.887
569.000	3.762	2.523	5.525	2.324	5.046	257.009
580.000	3.752	2.520	5.528	2.193	5.040	257.177
590.000	3.756	2.523	5.529	2.241	5.046	257.193
600.000	3.758	2.523	5.531	2.272	5.046	257.284
610.000	3.764	2.523	5.532	2.351	5.047	257.361
620.000	3.767	2.523	5.535	2.386	5.047	257.468
630.000	3.773	2.523	5.536	2.469	5.046	257.514
641.000	3.778	2.523	5.538	2.531	5.045	257.621
651.000	3.780	2.522	5.539	2.561	5.044	257.697
661.000	3.786	2.523	5.540	2.640	5.045	257.713
671.000	3.789	2.526	5.539	2.680	5.052	257.697
681.000	3.794	2.523	5.541	2.754	5.045	257.789
691.000	3.800	2.523	5.542	2.824	5.046	257.835
701.000	3.803	2.523	5.544	2.864	5.046	257.896
711.000	3.808	2.522	5.542	2.938	5.044	257.804
722.000	3.811	2.523	5.541	2.974	5.046	257.774
732.000	3.816	2.523	5.542	3.044	5.046	257.804
742.000	3.821	2.523	5.541	3.114	5.046	257.774
753.000	3.826	2.523	5.541	3.180	5.047	257.789
763.000	3.830	2.523	5.542	3.232	5.047	257.804
773.000	3.835	2.522	5.541	3.289	5.044	257.774
783.000	3.841	2.523	5.540	3.373	5.045	257.743
793.000	3.843	2.523	5.539	3.408	5.047	257.682
803.000	3.849	2.523	5.538	3.482	5.046	257.621
814.000	3.852	2.523	5.537	3.522	5.045	257.560
824.000	3.858	2.523	5.535	3.596	5.045	257.483
835.000	3.860	2.523	5.532	3.636	5.046	257.330
845.000	3.865	2.523	5.530	3.697	5.046	257.238
855.000	3.868	2.523	5.528	3.741	5.046	257.177
865.000	3.874	2.523	5.526	3.816	5.046	257.085
875.000	3.876	2.523	5.525	3.846	5.046	257.040
885.000	3.881	2.523	5.523	3.908	5.046	256.948
895.000	3.885	2.523	5.523	3.969	5.045	256.917
905.000	3.887	2.523	5.521	3.995	5.046	256.841
915.000	3.893	2.523	5.521	4.074	5.046	256.825
925.000	3.895	2.523	5.520	4.101	5.046	256.810
935.000	3.899	2.523	5.520	4.145	5.046	256.795
945.000	3.904	2.523	5.521	4.219	5.046	256.825
955.000	3.908	2.523	5.520	4.267	5.046	256.810
966.000	3.910	2.523	5.518	4.298	5.045	256.703
976.000	3.915	2.522	5.518	4.364	5.044	256.703
986.000	3.917	2.523	5.517	4.390	5.046	256.657
996.000	3.953	2.523	5.516	4.873	5.045	256.596
1006.000	3.923	2.522	5.516	4.465	5.044	256.627
1016.000	3.928	2.523	5.516	4.535	5.046	256.627
1026.000	3.931	2.523	5.516	4.574	5.045	256.596
1036.000	3.934	2.523	5.515	4.618	5.046	256.565
