0.000	4.601	2.493	5.759	-0.004	4.974	267.561
10.000	4.601	2.492	5.759	0.000	4.973	267.546
20.000	4.601	2.490	5.760	0.000	4.968	267.592
30.000	4.601	2.493	5.760	0.000	4.974	267.576
40.000	4.601	2.492	5.759	-0.004	4.973	267.531
51.000	4.604	2.491	5.761	0.039	4.970	267.622
61.000	4.607	2.492	5.770	0.070	4.972	268.066
71.000	4.606	2.496	5.791	0.066	4.980	269.045
81.000	4.609	2.495	5.820	0.101	4.979	270.391
91.000	4.612	2.496	5.852	0.140	4.980	271.844
101.000	4.617	2.496	5.880	0.211	4.981	273.175
111.000	4.620	2.495	5.907	0.250	4.978	274.414
386.000	4.788	2.511	5.975	2.487	5.010	277.581
396.000	4.795	2.512	5.973	2.583	5.012	277.504
406.000	4.802	2.511	5.972	2.671	5.010	277.428
416.000	4.809	2.511	5.969	2.776	5.010	277.305
426.000	4.815	2.510	5.968	2.851	5.009	277.244
436.000	4.823	2.511	5.966	2.952	5.011	277.152
446.000	4.831	2.511	5.959	3.057	5.010	276.831
456.000	4.838	2.510	5.957	3.158	5.009	276.739
466.000	4.845	2.509	5.958	3.254	5.006	276.816
476.000	4.854	2.518	5.958	3.368	5.024	276.785
486.000	4.861	2.511	5.957	3.465	5.010	276.755
496.000	4.867	2.511	5.957	3.544	5.010	276.755
506.000	4.876	2.510	5.956	3.658	5.009	276.694
516.000	4.884	2.511	5.954	3.772	5.010	276.632
526.000	4.889	2.510	5.954	3.838	5.009	276.632
536.000	4.898	2.510	5.955	3.952	5.009	276.648
546.000	4.903	2.512	5.956	4.022	5.012	276.724
556.000	4.911	2.511	5.956	4.136	5.011	276.694
566.000	4.919	2.511	5.958	4.241	5.011	276.801
576.000	4.925	2.511	5.958	4.316	5.010	276.801
586.000	4.930	2.511	5.958	4.386	5.011	276.785
596.000	4.939	2.510	5.956	4.500	5.009	276.724
606.000	4.944	2.511	5.956	4.570	5.010	276.724
616.000	4.951	2.510	5.956	4.662	5.009	276.694
626.000	4.958	2.511	5.952	4.754	5.010	276.525
636.000	4.963	2.511	5.954	4.820	5.010	276.632
646.000	4.971	2.511	5.953	4.930	5.010	276.571
656.000	4.977	2.511	5.952	5.009	5.010	276.495
666.000	4.985	2.502	5.951	5.123	4.993	276.464
676.000	4.991	2.511	5.951	5.193	5.010	276.479
686.000	4.996	2.511	5.952	5.267	5.010	276.525
696.000	5.004	2.511	5.952	5.377	5.010	276.525
706.000	5.010	2.508	5.953	5.452	5.004	276.556
716.000	5.018	2.510	5.953	5.561	5.009	276.541
726.000	5.024	2.510	5.951	5.631	5.009	276.479
736.000	5.032	2.511	5.951	5.741	5.010	276.449
746.000	5.037	2.510	5.949	5.811	5.009	276.372
756.000	5.046	2.511	5.947	5.925	5.010	276.265
766.000	5.054	2.514	5.946	6.039	5.016	276.219
776.000	5.060	2.511	5.944	6.114	5.010	276.128
786.000	5.068	2.511	5.942	6.223	5.010	276.066
796.000	5.076	2.510	5.941	6.329	5.009	275.990
806.000	5.081	2.511	5.940	6.403	5.010	275.959
816.000	5.091	2.511	5.940	6.526	5.010	275.944
826.000	5.097	2.511	5.939	6.614	5.010	275.929
837.000	5.105	2.511	5.941	6.719	5.010	276.020
847.000	5.111	2.511	5.942	6.802	5.010	276.066
857.000	5.120	2.511	5.944	6.912	5.011	276.158
867.000	5.128	2.511	5.944	7.026	5.010	276.143
877.000	5.133	2.511	5.942	7.092	5.010	276.051
887.000	5.142	2.511	5.939	7.210	5.011	275.898
897.000	5.147	2.511	5.940	7.276	5.010	275.959
907.000	5.155	2.513	5.939	7.390	5.015	275.929
