0.000	4.555	1.514	3.449	-0.004	3.016	160.039
10.000	4.555	1.515	3.449	-0.004	3.017	160.008
20.000	4.554	1.515	3.449	-0.013	3.019	160.008
30.000	4.555	1.514	3.449	-0.004	3.016	160.039
40.000	4.555	1.514	3.449	0.000	3.017	160.039
50.000	4.555	1.515	3.450	-0.004	3.019	160.070
60.000	4.555	1.515	3.457	-0.004	3.017	160.406
70.000	4.557	1.515	3.475	0.031	3.018	161.232
81.000	4.558	1.515	3.502	0.044	3.018	162.487
92.000	4.563	1.518	3.538	0.105	3.023	164.139
102.000	4.566	1.518	3.572	0.145	3.024	165.745
112.000	4.571	1.520	3.605	0.211	3.028	167.275
378.000	4.774	1.534	3.630	2.921	3.055	168.452
388.000	4.782	1.533	3.628	3.026	3.054	168.345
398.000	4.791	1.533	3.626	3.145	3.055	168.269
408.000	4.799	1.532	3.625	3.250	3.053	168.223
418.000	4.807	1.533	3.624	3.360	3.055	168.177
429.000	4.815	1.536	3.623	3.465	3.059	168.131
439.000	4.824	1.534	3.622	3.583	3.055	168.085
449.000	4.834	1.536	3.621	3.728	3.061	168.039
459.000	4.842	1.536	3.621	3.833	3.061	168.024
469.000	4.851	1.537	3.620	3.947	3.062	167.994
481.000	4.862	1.537	3.620	4.092	3.061	167.963
491.000	4.870	1.536	3.619	4.202	3.061	167.948
501.000	4.876	1.537	3.618	4.276	3.062	167.902
511.000	4.883	1.537	3.618	4.381	3.063	167.871
521.000	4.892	1.537	3.617	4.500	3.062	167.825
531.000	4.903	1.536	3.616	4.636	3.061	167.779
541.000	4.911	1.537	3.616	4.754	3.061	167.764
551.000	4.919	1.536	3.617	4.859	3.061	167.810
561.000	4.928	1.537	3.617	4.969	3.061	167.856
571.000	4.938	1.536	3.617	5.114	3.061	167.810
581.000	4.947	1.536	3.617	5.228	3.060	167.825
591.000	4.955	1.536	3.615	5.337	3.061	167.718
601.000	4.966	1.537	3.614	5.482	3.061	167.703
611.000	4.975	1.536	3.615	5.596	3.061	167.749
621.000	4.981	1.536	3.615	5.684	3.059	167.718
631.000	4.988	1.536	3.617	5.780	3.060	167.856
641.000	4.996	1.536	3.617	5.886	3.059	167.810
651.000	5.004	1.536	3.616	5.995	3.059	167.779
661.000	5.012	1.537	3.614	6.096	3.062	167.703
671.000	5.021	1.536	3.615	6.215	3.061	167.733
681.000	5.029	1.539	3.615	6.329	3.065	167.749
691.000	5.038	1.540	3.616	6.443	3.068	167.795
702.000	5.046	1.539	3.616	6.544	3.066	167.795
712.000	5.057	1.536	3.615	6.693	3.061	167.749
723.000	5.068	1.540	3.616	6.842	3.067	167.764
733.000	5.076	1.536	3.615	6.947	3.060	167.749
743.000	5.087	1.537	3.616	7.096	3.061	167.779
753.000	5.095	1.540	3.617	7.206	3.068	167.841
763.000	5.104	1.541	3.617	7.320	3.069	167.841
773.000	5.111	1.539	3.618	7.421	3.067	167.886
783.000	5.120	1.538	3.618	7.535	3.065	167.886
793.000	5.128	1.539	3.619	7.644	3.066	167.932
803.000	5.136	1.539	3.620	7.754	3.067	167.994
813.000	5.145	1.540	3.620	7.864	3.068	167.978
823.000	5.155	1.540	3.621	8.008	3.068	168.039
833.000	5.164	1.540	3.620	8.122	3.067	167.963
843.000	5.172	1.539	3.622	8.228	3.066	168.085
853.000	5.182	1.540	3.620	8.368	3.069	167.994
863.000	5.191	1.539	3.620	8.482	3.066	167.978
873.000	5.197	1.540	3.619	8.561	3.069	167.917
883.000	5.205	1.539	3.621	8.675	3.067	168.039
893.000	5.213	1.539	3.619	8.780	3.066	167.917
903.000	5.222	1.540	3.619	8.894	3.067	167.932
913.000	5.229	1.540	3.619	8.995	3.068	167.948
923.000	5.236	1.540	3.619	9.079	3.068	167.932
933.000	5.244	1.540	3.619	9.193	3.067	167.917
943.000	5.252	1.540	3.619	9.293	3.068	167.932
953.000	5.260	1.543	3.620	9.408	3.073	167.978
963.000	5.271	1.540	3.618	9.543	3.068	167.902
973.000	5.279	1.539	3.617	9.657	3.066	167.856
983.000	5.290	1.539	3.617	9.807	3.067	167.856
993.000	5.298	1.539	3.616	9.916	3.066	167.795
1003.000	5.310	1.539	3.617	10.065	3.065	167.810
1014.000	5.320	1.540	3.617	10.210	3.068	167.856
1024.000	5.329	1.543	3.618	10.320	3.073	167.886
