0.000	4.280	0.511	1.139	0.009	1.021	52.992
10.000	4.280	0.510	1.139	0.009	1.020	52.977
20.000	4.280	0.511	1.139	0.004	1.022	52.992
30.000	4.280	0.511	1.140	0.004	1.021	53.023
40.000	4.280	0.511	1.138	0.009	1.021	52.946
50.000	4.280	0.510	1.139	0.004	1.021	52.977
60.000	4.280	0.511	1.138	0.009	1.021	52.946
70.000	4.279	0.508	1.141	0.000	1.016	53.099
80.000	4.283	0.511	1.154	0.044	1.022	53.681
90.000	4.288	0.511	1.189	0.114	1.022	55.333
100.000	4.291	0.511	1.243	0.154	1.021	57.811
110.000	4.299	0.511	1.307	0.268	1.021	60.778
381.000	4.543	0.520	1.525	3.517	1.040	70.920
391.000	4.557	0.520	1.524	3.697	1.039	70.890
401.000	4.568	0.524	1.523	3.846	1.047	70.844
411.000	4.576	0.519	1.522	3.956	1.038	70.813
421.000	4.588	0.523	1.521	4.109	1.046	70.737
431.000	4.596	0.523	1.520	4.219	1.046	70.691
441.000	4.604	0.523	1.517	4.333	1.046	70.553
451.000	4.612	0.525	1.514	4.438	1.050	70.446
461.000	4.620	0.526	1.512	4.544	1.052	70.324
471.000	4.628	0.522	1.507	4.653	1.044	70.125
481.000	4.637	0.519	1.504	4.767	1.038	69.957
491.000	4.648	0.526	1.501	4.916	1.052	69.850
501.000	4.659	0.526	1.499	5.061	1.052	69.742
511.000	4.670	0.526	1.497	5.206	1.052	69.651
521.000	4.681	0.526	1.497	5.355	1.052	69.635
531.000	4.692	0.526	1.496	5.500	1.051	69.590
541.000	4.702	0.523	1.495	5.636	1.046	69.544
551.000	4.711	0.526	1.495	5.754	1.051	69.528
561.000	4.719	0.526	1.492	5.859	1.052	69.406
571.000	4.727	0.526	1.491	5.973	1.052	69.345
581.000	4.737	0.526	1.487	6.105	1.052	69.192
591.000	4.747	0.526	1.485	6.237	1.051	69.085
601.000	4.757	0.526	1.482	6.373	1.052	68.947
611.000	4.772	0.526	1.480	6.570	1.052	68.855
621.000	4.785	0.527	1.478	6.745	1.054	68.779
631.000	4.793	0.526	1.477	6.855	1.052	68.687
642.000	4.806	0.527	1.475	7.022	1.053	68.610
652.000	4.815	0.527	1.474	7.149	1.054	68.565
662.000	4.826	0.526	1.473	7.294	1.052	68.519
672.000	4.834	0.526	1.471	7.399	1.052	68.427
682.000	4.839	0.526	1.469	7.469	1.052	68.335
692.000	4.848	0.526	1.466	7.583	1.051	68.182
702.000	4.856	0.529	1.465	7.693	1.059	68.152
713.000	4.865	0.529	1.465	7.807	1.058	68.167
723.000	4.876	0.526	1.463	7.956	1.052	68.075
733.000	4.886	0.532	1.464	8.096	1.064	68.090
743.000	4.897	0.528	1.463	8.241	1.055	68.060
753.000	4.909	0.529	1.463	8.394	1.058	68.075
763.000	4.919	0.528	1.464	8.535	1.056	68.121
773.000	4.928	0.529	1.468	8.644	1.058	68.274
783.000	4.939	0.529	1.470	8.793	1.058	68.366
793.000	4.947	0.530	1.470	8.903	1.060	68.396
803.000	4.955	0.530	1.470	9.017	1.060	68.366
813.000	4.966	0.530	1.467	9.158	1.060	68.228
823.000	4.977	0.529	1.465	9.302	1.058	68.136
833.000	4.991	0.528	1.461	9.486	1.056	67.968
843.000	5.004	0.532	1.459	9.671	1.064	67.876
853.000	5.015	0.529	1.457	9.811	1.059	67.800
863.000	5.026	0.532	1.455	9.960	1.064	67.677
873.000	5.035	0.532	1.453	10.079	1.064	67.601
883.000	5.046	0.533	1.453	10.219	1.066	67.601
893.000	5.053	0.532	1.453	10.324	1.064	67.601
903.000	5.065	0.532	1.454	10.473	1.065	67.647
913.000	5.073	0.532	1.455	10.579	1.064	67.708
923.000	5.079	0.529	1.455	10.662	1.058	67.708
933.000	5.087	0.532	1.457	10.771	1.064	67.784
943.000	5.094	0.532	1.459	10.868	1.064	67.861
953.000	5.103	0.529	1.460	10.986	1.059	67.922
963.000	5.112	0.532	1.459	11.100	1.064	67.876
973.000	5.123	0.532	1.460	11.250	1.064	67.937
983.000	5.134	0.532	1.462	11.394	1.064	67.999
993.000	5.144	0.532	1.461	11.526	1.065	67.968
1003.000	5.152	0.532	1.461	11.644	1.065	67.983
1013.000	5.161	0.529	1.461	11.758	1.058	67.968
1023.000	5.173	0.532	1.461	11.912	1.064	67.953
1033.000	5.186	0.532	1.459	12.087	1.064	67.892
1043.000	5.197	0.535	1.457	12.241	1.070	67.800
1053.000	5.210	0.532	1.455	12.416	1.065	67.677
1063.000	5.224	0.533	1.452	12.605	1.066	67.555
1073.000	5.235	0.531	1.450	12.749	1.063	67.433
1083.000	5.243	0.532	1.448	12.855	1.065	67.341
1093.000	5.254	0.536	1.447	12.995	1.072	67.310
1103.000	5.263	0.536	1.447	13.118	1.071	67.326
1113.000	5.271	0.529	1.446	13.228	1.058	67.249
1123.000	5.281	0.535	1.444	13.363	1.069	67.188
1133.000	5.290	0.535	1.443	13.482	1.070	67.127
1143.000	5.301	0.535	1.442	13.631	1.071	67.081
1153.000	5.310	0.535	1.443	13.741	1.070	67.111
1163.000	5.318	0.535	1.446	13.850	1.071	67.249
1173.000	5.326	0.535	1.449	13.956	1.070	67.387
1183.000	5.334	0.548	1.452	14.065	1.096	67.540
1193.000	5.342	0.539	1.453	14.175	1.077	67.601
1203.000	5.351	0.535	1.456	14.289	1.070	67.754
1213.000	5.362	0.535	1.458	14.434	1.071	67.815
1223.000	5.372	0.535	1.462	14.578	1.071	67.999
1233.000	5.381	0.535	1.464	14.692	1.070	68.106
1244.000	5.394	0.535	1.463	14.868	1.069	68.075
1254.000	5.406	0.535	1.463	15.026	1.071	68.075
1264.000	5.419	0.534	1.462	15.201	1.068	68.029
1274.000	5.430	0.535	1.462	15.350	1.069	68.029
1284.000	5.442	0.535	1.464	15.499	1.071	68.121
1294.000	5.450	0.535	1.466	15.613	1.070	68.182
1305.000	5.461	0.536	1.468	15.754	1.071	68.289
1315.000	5.472	0.535	1.471	15.903	1.071	68.427
1325.000	5.480	0.535	1.472	16.017	1.071	68.458
1335.000	5.489	0.535	1.474	16.135	1.069	68.549
1345.000	5.499	0.535	1.476	16.262	1.071	68.656
1355.000	5.510	0.535	1.478	16.412	1.070	68.763
1365.000	5.520	0.535	1.479	16.552	1.069	68.825
1375.000	5.530	0.535	1.480	16.675	1.071	68.855
1385.000	5.540	0.535	1.481	16.811	1.071	68.916
1395.000	5.549	0.532	1.484	16.929	1.065	69.024
1405.000	5.560	0.535	1.483	17.074	1.070	69.008
1415.000	5.568	0.530	1.485	17.184	1.060	69.069
1425.000	5.576	0.532	1.486	17.298	1.064	69.131
1436.000	5.585	0.535	1.486	17.407	1.070	69.146
1446.000	5.595	0.532	1.486	17.552	1.065	69.146
1456.000	5.606	0.535	1.488	17.697	1.071	69.207
1467.000	5.618	0.535	1.486	17.850	1.069	69.146
1477.000	5.628	0.534	1.485	17.982	1.069	69.100
1487.000	5.639	0.534	1.485	18.140	1.069	69.085
1497.000	5.651	0.535	1.482	18.293	1.069	68.962
1507.000	5.661	0.533	1.481	18.429	1.066	68.916
1517.000	5.670	0.535	1.479	18.543	1.071	68.794
1527.000	5.681	0.535	1.477	18.688	1.070	68.733
1537.000	5.688	0.535	1.477	18.793	1.069	68.733
1547.000	5.697	0.536	1.477	18.907	1.071	68.702
1557.000	5.708	0.536	1.477	19.052	1.071	68.718
1567.000	5.718	0.535	1.477	19.192	1.069	68.702
1577.000	5.727	0.535	1.476	19.306	1.070	68.641
1587.000	5.738	0.535	1.474	19.455	1.069	68.580
1597.000	5.749	0.535	1.472	19.604	1.070	68.488
1607.000	5.757	0.535	1.472	19.710	1.071	68.473
1617.000	5.769	0.536	1.474	19.863	1.071	68.565
1627.000	5.781	0.535	1.477	20.026	1.071	68.702
1637.000	5.791	0.534	1.479	20.157	1.069	68.794
1647.000	5.801	0.535	1.481	20.297	1.071	68.901
1657.000	5.809	0.531	1.483	20.407	1.063	68.993
1667.000	5.818	0.544	1.485	20.525	1.087	69.085
1677.000	5.829	0.534	1.487	20.661	1.068	69.192
1687.000	5.840	0.535	1.488	20.815	1.070	69.222
1698.000	5.851	0.535	1.493	20.964	1.070	69.467
1708.000	5.862	0.535	1.493	21.104	1.069	69.437
1718.000	5.870	0.536	1.495	21.214	1.071	69.528
1728.000	5.879	0.535	1.493	21.332	1.070	69.467
1738.000	5.887	0.535	1.493	21.438	1.071	69.437
1748.000	5.897	0.535	1.492	21.578	1.070	69.421
1758.000	5.906	0.535	1.493	21.696	1.071	69.452
1769.000	5.918	0.535	1.494	21.850	1.069	69.513
1779.000	5.927	0.535	1.497	21.968	1.070	69.651
1789.000	5.936	0.536	1.501	22.096	1.072	69.819
1799.000	5.946	0.535	1.504	22.227	1.069	69.957
1809.000	5.955	0.535	1.508	22.350	1.070	70.155
1819.000	5.966	0.535	1.512	22.495	1.069	70.324
1829.000	5.975	0.535	1.516	22.618	1.070	70.523
1839.000	5.987	0.532	1.519	22.771	1.064	70.645
1850.000	5.999	0.534	1.522	22.938	1.069	70.798
1860.000	6.011	0.535	1.524	23.091	1.070	70.905
1870.000	6.022	0.535	1.525	23.240	1.070	70.951
1880.000	6.032	0.535	1.526	23.376	1.071	70.982
1890.000	6.040	0.536	1.528	23.486	1.073	71.073
1900.000	6.051	0.535	1.529	23.635	1.071	71.119
1910.000	6.061	0.536	1.529	23.767	1.073	71.119
1921.000	6.071	0.535	1.527	23.894	1.070	71.027
1931.000	6.082	0.535	1.525	24.039	1.071	70.951
1941.000	6.090	0.536	1.523	24.153	1.071	70.829
1951.000	6.099	0.531	1.519	24.262	1.063	70.676
1961.000	6.107	0.536	1.517	24.372	1.071	70.553
1971.000	6.117	0.535	1.514	24.512	1.071	70.416
1981.000	6.126	0.535	1.512	24.631	1.070	70.339
1991.000	6.137	0.535	1.509	24.771	1.069	70.186
2001.000	6.148	0.535	1.505	24.920	1.071	70.033
2011.000	6.156	0.534	1.502	25.025	1.069	69.895
2021.000	6.166	0.535	1.501	25.166	1.069	69.850
2031.000	6.175	0.536	1.501	25.288	1.072	69.804
2041.000	6.186	0.535	1.501	25.433	1.071	69.834
2051.000	6.195	0.536	1.501	25.543	1.072	69.819
2061.000	6.205	0.535	1.501	25.688	1.069	69.819
2071.000	6.214	0.537	1.503	25.797	1.073	69.941
2081.000	6.226	0.535	1.506	25.959	1.069	70.048
2091.000	6.236	0.535	1.510	26.091	1.069	70.232
2102.000	6.247	0.535	1.512	26.245	1.069	70.339
2112.000	6.258	0.535	1.514	26.389	1.069	70.416
2123.000	6.269	0.535	1.516	26.534	1.070	70.523
2133.000	6.277	0.535	1.517	26.639	1.069	70.584
2143.000	6.287	0.535	1.520	26.780	1.071	70.691
2153.000	6.299	0.534	1.521	26.933	1.068	70.767
2163.000	6.307	0.535	1.522	27.047	1.069	70.798
2173.000	6.315	0.535	1.524	27.152	1.069	70.874
