0.000	3.471	2.505	5.373	-0.004	5.010	249.972
11.000	3.471	2.505	5.373	0.000	5.009	249.972
22.000	3.471	2.504	5.373	0.009	5.009	249.957
36.000	3.471	2.505	5.374	0.000	5.010	249.988
46.000	3.471	2.505	5.373	0.004	5.011	249.972
57.000	3.471	2.505	5.376	-0.004	5.010	250.079
67.000	3.473	2.507	5.392	0.035	5.013	250.844
78.000	3.473	2.505	5.430	0.031	5.010	252.588
89.000	3.473	2.505	5.489	0.031	5.010	255.342
99.000	3.475	2.506	5.548	0.061	5.011	258.080
110.000	3.476	2.504	5.612	0.075	5.009	261.078
120.000	3.476	2.508	5.668	0.070	5.017	263.694
393.000	3.542	2.514	5.496	0.947	5.028	255.693
403.000	3.546	2.517	5.499	1.009	5.033	255.800
414.000	3.552	2.515	5.499	1.088	5.030	255.831
424.000	3.555	2.518	5.498	1.127	5.035	255.785
434.000	3.561	2.517	5.500	1.206	5.033	255.846
444.000	3.566	2.517	5.500	1.272	5.034	255.846
454.000	3.572	2.518	5.500	1.346	5.036	255.877
464.000	3.575	2.517	5.501	1.390	5.034	255.908
474.000	3.580	2.517	5.501	1.460	5.034	255.923
484.000	3.586	2.517	5.503	1.531	5.033	256.015
494.000	3.592	2.518	5.503	1.614	5.035	255.999
504.000	3.594	2.518	5.502	1.645	5.035	255.969
514.000	3.600	2.517	5.503	1.719	5.033	255.984
524.000	3.605	2.518	5.503	1.789	5.035	256.015
534.000	3.610	2.517	5.503	1.855	5.034	256.015
544.000	3.616	2.517	5.503	1.930	5.033	256.015
554.000	3.618	2.517	5.502	1.965	5.034	255.969
564.000	3.624	2.517	5.500	2.044	5.033	255.862
574.000	3.630	2.517	5.500	2.123	5.034	255.877
584.000	3.633	2.517	5.501	2.158	5.033	255.908
594.000	3.638	2.517	5.501	2.232	5.034	255.923
604.000	3.644	2.517	5.501	2.307	5.034	255.923
614.000	3.646	2.517	5.503	2.338	5.034	255.984
624.000	3.652	2.517	5.502	2.412	5.034	255.953
634.000	3.654	2.518	5.502	2.443	5.035	255.969
644.000	3.659	2.517	5.501	2.513	5.033	255.923
654.000	3.665	2.521	5.505	2.592	5.042	256.076
664.000	3.670	2.517	5.506	2.658	5.034	256.137
674.000	3.673	2.518	5.507	2.697	5.036	256.168
684.000	3.679	2.517	5.507	2.772	5.033	256.183
694.000	3.684	2.517	5.507	2.846	5.034	256.183
704.000	3.688	2.517	5.506	2.890	5.034	256.122
714.000	3.693	2.517	5.507	2.965	5.034	256.168
724.000	3.696	2.518	5.507	3.009	5.035	256.198
734.000	3.700	2.517	5.507	3.061	5.033	256.198
744.000	3.706	2.517	5.507	3.136	5.034	256.168
754.000	3.712	2.516	5.509	3.219	5.033	256.259
764.000	3.717	2.517	5.509	3.281	5.033	256.259
774.000	3.720	2.517	5.508	3.329	5.033	256.214
786.000	3.726	2.517	5.509	3.403	5.034	256.290
796.000	3.731	2.516	5.508	3.465	5.033	256.214
806.000	3.737	2.517	5.505	3.544	5.034	256.091
816.000	3.739	2.518	5.506	3.579	5.035	256.137
826.000	3.744	2.517	5.505	3.649	5.034	256.106
836.000	3.749	2.518	5.505	3.715	5.035	256.106
846.000	3.756	2.518	5.506	3.802	5.035	256.152
856.000	3.759	2.521	5.506	3.838	5.042	256.152
866.000	3.764	2.517	5.507	3.916	5.033	256.198
876.000	3.770	2.520	5.507	3.987	5.040	256.198
887.000	3.775	2.517	5.508	4.052	5.034	256.214
898.000	3.780	2.520	5.507	4.127	5.040	256.198
908.000	3.786	2.520	5.509	4.202	5.040	256.290
918.000	3.789	2.520	5.509	4.245	5.040	256.290
928.000	3.793	2.517	5.510	4.302	5.033	256.336
938.000	3.799	2.521	5.511	4.381	5.042	256.351
948.000	3.805	2.517	5.510	4.460	5.034	256.321
958.000	3.811	2.520	5.510	4.535	5.039	256.305
968.000	3.812	2.520	5.510	4.557	5.040	256.336
978.000	3.819	2.518	5.509	4.649	5.035	256.275
988.000	3.824	2.523	5.509	4.710	5.046	256.275
998.000	3.829	2.523	5.511	4.780	5.047	256.351
1008.000	3.836	2.521	5.512	4.868	5.041	256.412
1018.000	3.838	2.521	5.513	4.899	5.041	256.458
1028.000	3.844	2.520	5.515	4.973	5.040	256.535
1038.000	3.850	2.521	5.515	5.057	5.041	256.550
1048.000	3.852	2.520	5.515	5.079	5.040	256.581
1059.000	3.857	2.521	5.516	5.149	5.041	256.596
1069.000	3.862	2.517	5.515	5.219	5.034	256.565
1079.000	3.868	2.521	5.514	5.302	5.041	256.519
1089.000	3.874	2.519	5.513	5.373	5.038	256.474
1099.000	3.877	2.518	5.511	5.412	5.036	256.382
