0.000	4.459	3.511	7.474	0.004	7.009	347.526
11.000	4.459	3.511	7.474	0.004	7.009	347.496
22.000	4.458	3.510	7.474	-0.004	7.009	347.511
35.000	4.459	3.514	7.474	0.004	7.016	347.496
45.000	4.458	3.511	7.474	-0.004	7.011	347.511
55.000	4.459	3.511	7.475	0.004	7.011	347.541
65.000	4.458	3.514	7.499	-0.004	7.016	348.658
75.000	4.459	3.514	7.563	0.004	7.016	351.641
85.000	4.461	3.514	7.664	0.031	7.016	356.368
95.000	4.464	3.518	7.763	0.075	7.024	360.957
105.000	4.466	3.517	7.809	0.105	7.021	363.083
115.000	4.470	3.519	7.788	0.158	7.025	362.120
386.000	4.576	3.527	7.671	1.574	7.043	356.659
396.000	4.579	3.527	7.670	1.614	7.042	356.628
406.000	4.585	3.526	7.669	1.689	7.040	356.597
416.000	4.589	3.527	7.669	1.746	7.041	356.567
426.000	4.592	3.526	7.667	1.789	7.041	356.490
436.000	4.599	3.526	7.669	1.873	7.041	356.567
447.000	4.604	3.526	7.669	1.943	7.041	356.567
457.000	4.609	3.527	7.669	2.009	7.041	356.597
467.000	4.615	3.527	7.670	2.092	7.042	356.628
477.000	4.620	3.527	7.671	2.162	7.043	356.659
487.000	4.623	3.526	7.673	2.197	7.040	356.750
497.000	4.628	3.527	7.674	2.267	7.042	356.796
507.000	4.634	3.523	7.677	2.346	7.035	356.949
517.000	4.639	3.529	7.677	2.412	7.046	356.949
527.000	4.643	3.527	7.678	2.465	7.041	357.010
537.000	4.648	3.527	7.680	2.526	7.043	357.072
547.000	4.654	3.526	7.680	2.605	7.041	357.087
557.000	4.659	3.531	7.681	2.675	7.049	357.133
567.000	4.664	3.526	7.683	2.741	7.041	357.255
577.000	4.667	3.530	7.684	2.781	7.048	357.286
587.000	4.673	3.529	7.683	2.864	7.046	357.240
597.000	4.678	3.530	7.684	2.934	7.047	357.271
607.000	4.683	3.530	7.682	2.995	7.047	357.209
617.000	4.689	3.530	7.684	3.083	7.048	357.286
627.000	4.695	3.533	7.684	3.153	7.053	357.286
637.000	4.697	3.530	7.683	3.188	7.049	357.255
648.000	4.710	3.525	7.683	3.351	7.039	357.240
659.000	4.708	3.533	7.684	3.333	7.055	357.271
669.000	4.713	3.533	7.683	3.399	7.054	357.255
679.000	4.715	3.530	7.684	3.425	7.048	357.286
689.000	4.722	3.530	7.684	3.513	7.047	357.286
699.000	4.727	3.533	7.684	3.583	7.053	357.286
709.000	4.731	3.533	7.683	3.636	7.055	357.255
719.000	4.736	3.534	7.683	3.697	7.055	357.225
729.000	4.741	3.533	7.683	3.772	7.053	357.240
740.000	4.746	3.532	7.684	3.838	7.053	357.271
750.000	4.752	3.533	7.685	3.917	7.053	357.316
760.000	4.758	3.530	7.686	4.000	7.049	357.393
770.000	4.763	3.532	7.687	4.066	7.051	357.408
780.000	4.768	3.533	7.686	4.131	7.054	357.378
790.000	4.771	3.530	7.686	4.171	7.049	357.362
800.000	4.778	3.530	7.685	4.259	7.047	357.316
810.000	4.783	3.530	7.683	4.324	7.048	357.225
820.000	4.787	3.529	7.682	4.381	7.046	357.194
830.000	4.791	3.529	7.681	4.434	7.047	357.148
840.000	4.793	3.530	7.680	4.465	7.047	357.087
850.000	4.799	3.530	7.679	4.544	7.047	357.041
860.000	4.804	3.530	7.678	4.609	7.047	356.980
870.000	4.807	3.530	7.676	4.649	7.048	356.919
880.000	4.812	3.526	7.674	4.719	7.041	356.796
890.000	4.819	3.530	7.674	4.807	7.049	356.827
900.000	4.821	3.530	7.673	4.838	7.048	356.750
910.000	4.826	3.529	7.672	4.903	7.047	356.720
920.000	4.834	3.529	7.672	5.013	7.045	356.705
930.000	4.837	3.526	7.671	5.057	7.041	356.674
940.000	4.842	3.531	7.670	5.118	7.049	356.643
950.000	4.848	3.527	7.669	5.193	7.041	356.582
961.000	4.854	3.529	7.670	5.280	7.047	356.643
971.000	4.859	3.530	7.672	5.342	7.048	356.705
981.000	4.862	3.530	7.673	5.390	7.047	356.750
992.000	4.868	3.530	7.674	5.460	7.047	356.812
1002.000	4.873	3.530	7.675	5.530	7.047	356.857
1013.000	4.877	3.533	7.675	5.587	7.054	356.857
1023.000	4.883	3.530	7.676	5.671	7.047	356.903
1034.000	4.889	3.530	7.677	5.745	7.048	356.934
1044.000	4.895	3.527	7.676	5.824	7.041	356.903
1054.000	4.898	3.530	7.675	5.864	7.048	356.873
1064.000	4.904	3.530	7.674	5.938	7.047	356.827
1075.000	4.909	3.532	7.675	6.009	7.053	356.857
1085.000	4.914	3.527	7.674	6.079	7.042	356.812
1095.000	4.920	3.533	7.675	6.158	7.054	356.857
1106.000	4.926	3.530	7.675	6.232	7.047	356.857
1116.000	4.927	3.530	7.675	6.254	7.047	356.857
1126.000	4.932	3.532	7.674	6.324	7.052	356.812
1136.000	4.939	3.533	7.675	6.412	7.054	356.873
1146.000	4.941	3.533	7.675	6.443	7.054	356.857
1156.000	4.947	3.533	7.674	6.513	7.054	356.827
1166.000	4.949	3.531	7.676	6.544	7.049	356.888
1176.000	4.955	3.532	7.676	6.631	7.053	356.888
1186.000	4.961	3.530	7.676	6.701	7.049	356.888
1196.000	4.967	3.532	7.674	6.780	7.053	356.827
1206.000	4.971	3.533	7.675	6.842	7.054	356.842
1216.000	4.974	3.530	7.675	6.881	7.049	356.873
1226.000	4.980	3.530	7.676	6.956	7.049	356.903
1236.000	4.986	3.529	7.677	7.035	7.046	356.965
1246.000	4.990	3.530	7.677	7.092	7.047	356.965
1256.000	4.996	3.532	7.677	7.175	7.053	356.949
1266.000	5.002	3.530	7.675	7.254	7.047	356.857
1276.000	5.004	3.529	7.673	7.280	7.046	356.766
1286.000	5.009	3.530	7.673	7.351	7.048	356.766
1296.000	5.016	3.529	7.671	7.438	7.046	356.689
1306.000	5.019	3.526	7.671	7.473	7.041	356.689
1316.000	5.024	3.530	7.671	7.539	7.047	356.659
1326.000	5.027	3.529	7.670	7.579	7.047	356.628
1336.000	5.029	3.530	7.667	7.614	7.047	356.490
1346.000	5.035	3.530	7.667	7.688	7.047	356.475
1356.000	5.040	3.526	7.666	7.763	7.040	356.444
1366.000	5.042	3.527	7.666	7.785	7.041	356.444
1376.000	5.048	3.527	7.666	7.864	7.041	356.429
1386.000	5.054	3.530	7.666	7.947	7.048	356.444
1396.000	5.059	3.530	7.667	8.008	7.048	356.475
1406.000	5.065	3.529	7.667	8.087	7.047	356.506
1417.000	5.070	3.530	7.668	8.158	7.049	356.536
1427.000	5.076	3.528	7.668	8.237	7.044	356.552
1438.000	5.111	3.527	7.667	8.710	7.041	356.490
1449.000	5.086	3.529	7.668	8.377	7.047	356.536
1460.000	5.092	3.529	7.670	8.456	7.046	356.628
