0.000	4.620	2.501	5.670	-0.004	4.991	263.400
10.000	4.620	2.501	5.670	-0.009	4.991	263.400
20.000	4.620	2.505	5.669	-0.004	4.998	263.370
30.000	4.620	2.501	5.669	-0.009	4.991	263.354
41.000	4.620	2.501	5.670	-0.009	4.991	263.400
51.000	4.620	2.501	5.671	0.000	4.991	263.431
61.000	4.621	2.501	5.687	0.004	4.991	264.211
71.000	4.623	2.503	5.736	0.035	4.994	266.490
81.000	4.623	2.501	5.812	0.031	4.991	270.009
91.000	4.626	2.502	5.890	0.075	4.992	273.619
101.000	4.628	2.504	5.930	0.101	4.997	275.516
111.000	4.631	2.505	5.921	0.140	4.998	275.072
121.000	4.634	2.507	5.881	0.175	5.003	273.206
399.000	4.809	2.517	5.843	2.522	5.022	271.431
409.000	4.815	2.517	5.844	2.596	5.022	271.492
419.000	4.824	2.518	5.844	2.715	5.024	271.492
429.000	4.832	2.517	5.843	2.816	5.022	271.462
439.000	4.840	2.518	5.843	2.930	5.024	271.431
449.000	4.845	2.518	5.841	2.991	5.024	271.355
459.000	4.854	2.520	5.839	3.110	5.029	271.248
469.000	4.858	2.520	5.837	3.175	5.029	271.187
479.000	4.865	2.517	5.837	3.263	5.023	271.156
489.000	4.870	2.519	5.836	3.329	5.027	271.125
499.000	4.878	2.519	5.836	3.438	5.027	271.141
509.000	4.883	2.520	5.837	3.504	5.029	271.187
519.000	4.892	2.519	5.838	3.623	5.027	271.217
529.000	4.898	2.521	5.839	3.697	5.030	271.278
539.000	4.906	2.521	5.839	3.807	5.030	271.263
549.000	4.914	2.521	5.838	3.912	5.030	271.217
559.000	4.920	2.520	5.837	3.991	5.028	271.187
569.000	4.928	2.520	5.836	4.096	5.029	271.141
579.000	4.935	2.520	5.833	4.202	5.028	271.003
589.000	4.944	2.520	5.833	4.316	5.028	270.972
599.000	4.950	2.519	5.832	4.390	5.027	270.942
609.000	4.958	2.520	5.830	4.500	5.029	270.850
619.000	4.963	2.520	5.830	4.570	5.028	270.835
629.000	4.970	2.520	5.831	4.658	5.029	270.865
639.000	4.978	2.520	5.831	4.763	5.029	270.865
649.000	4.982	2.520	5.831	4.829	5.028	270.896
659.000	4.988	2.521	5.831	4.903	5.030	270.911
669.000	4.996	2.520	5.831	5.009	5.028	270.896
679.000	5.002	2.520	5.830	5.092	5.028	270.850
689.000	5.009	2.519	5.830	5.184	5.027	270.819
699.000	5.015	2.520	5.829	5.267	5.028	270.804
709.000	5.021	2.520	5.830	5.337	5.029	270.819
719.000	5.029	2.519	5.830	5.452	5.026	270.850
729.000	5.038	2.520	5.832	5.570	5.028	270.927
739.000	5.045	2.520	5.831	5.666	5.029	270.881
749.000	5.054	2.519	5.830	5.780	5.026	270.819
759.000	5.061	2.523	5.829	5.881	5.035	270.804
769.000	5.068	2.520	5.828	5.969	5.028	270.743
779.000	5.076	2.520	5.826	6.074	5.029	270.651
789.000	5.084	2.523	5.824	6.184	5.034	270.559
799.000	5.090	2.523	5.823	6.259	5.035	270.529
809.000	5.098	2.521	5.824	6.368	5.030	270.544
819.000	5.105	2.521	5.824	6.469	5.030	270.559
829.000	5.112	2.520	5.823	6.552	5.028	270.529
839.000	5.119	2.522	5.824	6.649	5.032	270.559
849.000	5.125	2.523	5.825	6.737	5.034	270.590
859.000	5.134	2.522	5.825	6.851	5.033	270.605
869.000	5.139	2.520	5.826	6.912	5.028	270.651
879.000	5.147	2.520	5.825	7.026	5.029	270.590
889.000	5.156	2.523	5.825	7.140	5.034	270.590
899.000	5.164	2.520	5.824	7.245	5.028	270.559
909.000	5.169	2.520	5.823	7.320	5.028	270.513
919.000	5.178	2.523	5.824	7.434	5.034	270.575
929.000	5.183	2.523	5.823	7.504	5.035	270.513
939.000	5.191	2.520	5.824	7.605	5.029	270.575
949.000	5.196	2.520	5.824	7.675	5.029	270.544
959.000	5.201	2.520	5.824	7.750	5.029	270.559
969.000	5.205	2.523	5.824	7.798	5.034	270.544
979.000	5.213	2.523	5.822	7.899	5.034	270.483
990.000	5.219	2.520	5.825	7.978	5.028	270.590
1000.000	5.225	2.524	5.825	8.061	5.036	270.590
1010.000	5.232	2.520	5.826	8.162	5.028	270.651
1020.000	5.240	2.523	5.824	8.267	5.034	270.575
1030.000	5.246	2.521	5.824	8.342	5.030	270.575
1040.000	5.255	2.520	5.822	8.465	5.029	270.452
1050.000	5.263	2.520	5.822	8.570	5.029	270.452
1061.000	5.272	2.521	5.820	8.688	5.030	270.376
1071.000	5.282	2.520	5.820	8.820	5.028	270.361
1081.000	5.287	2.523	5.819	8.886	5.034	270.315
1091.000	5.299	2.520	5.818	9.048	5.028	270.299
1101.000	5.307	2.522	5.818	9.158	5.032	270.299
1113.000	5.315	2.521	5.817	9.258	5.030	270.238
1124.000	5.323	2.523	5.818	9.377	5.034	270.269
1134.000	5.331	2.523	5.817	9.478	5.034	270.253
1144.000	5.337	2.523	5.818	9.561	5.035	270.284
1154.000	5.345	2.523	5.817	9.666	5.034	270.238
1164.000	5.351	2.523	5.816	9.741	5.035	270.208
1174.000	5.359	2.523	5.817	9.850	5.035	270.253
1184.000	5.367	2.523	5.817	9.960	5.034	270.238
1194.000	5.372	2.523	5.817	10.026	5.034	270.238
1204.000	5.380	2.522	5.818	10.136	5.032	270.269
1214.000	5.386	2.520	5.818	10.214	5.028	270.269
1224.000	5.395	2.523	5.816	10.329	5.034	270.208
1234.000	5.400	2.523	5.816	10.403	5.034	270.192
1244.000	5.408	2.523	5.815	10.504	5.034	270.162
1254.000	5.413	2.520	5.815	10.574	5.028	270.146
1264.000	5.417	2.523	5.816	10.618	5.034	270.192
1274.000	5.422	2.522	5.816	10.688	5.033	270.208
1284.000	5.427	2.523	5.817	10.763	5.034	270.223
1294.000	5.436	2.523	5.817	10.872	5.034	270.253
1304.000	5.442	2.520	5.817	10.951	5.028	270.253
1315.000	5.449	2.523	5.816	11.057	5.035	270.208
1325.000	5.457	2.523	5.818	11.153	5.034	270.299
1335.000	5.463	2.523	5.818	11.236	5.035	270.284
1347.000	5.472	2.520	5.819	11.359	5.028	270.345
1357.000	5.480	2.523	5.819	11.464	5.034	270.315
1367.000	5.488	2.523	5.818	11.574	5.035	270.284
1377.000	5.496	2.523	5.817	11.684	5.035	270.253
1387.000	5.504	2.519	5.815	11.789	5.027	270.162
