0.000	4.566	1.504	3.439	0.000	3.009	159.980
10.000	4.566	1.505	3.438	0.000	3.010	159.918
20.000	4.566	1.509	3.438	-0.004	3.018	159.934
30.000	4.566	1.508	3.439	-0.004	3.017	159.980
40.000	4.565	1.508	3.438	-0.009	3.016	159.949
50.000	4.568	1.509	3.438	0.026	3.017	159.949
60.000	4.568	1.506	3.452	0.031	3.012	160.591
70.000	4.571	1.509	3.505	0.070	3.017	163.054
80.000	4.573	1.511	3.594	0.101	3.023	167.215
90.000	4.579	1.512	3.658	0.175	3.023	170.167
101.000	4.585	1.511	3.656	0.250	3.023	170.060
111.000	4.590	1.515	3.627	0.325	3.029	168.729
121.000	4.598	1.514	3.599	0.430	3.029	167.429
397.000	4.810	1.524	3.599	3.254	3.047	167.444
407.000	4.821	1.527	3.600	3.399	3.054	167.475
417.000	4.829	1.527	3.599	3.513	3.055	167.429
427.000	4.840	1.525	3.601	3.653	3.049	167.506
437.000	4.848	1.527	3.600	3.767	3.054	167.475
447.000	4.856	1.527	3.601	3.868	3.054	167.506
458.000	4.867	1.525	3.603	4.017	3.050	167.597
468.000	4.875	1.527	3.604	4.127	3.055	167.643
478.000	4.883	1.528	3.603	4.237	3.056	167.628
488.000	4.895	1.527	3.604	4.386	3.054	167.674
498.000	4.903	1.527	3.605	4.491	3.055	167.720
508.000	4.911	1.527	3.607	4.609	3.054	167.781
518.000	4.920	1.527	3.607	4.719	3.054	167.796
528.000	4.928	1.527	3.608	4.833	3.054	167.858
538.000	4.935	1.527	3.609	4.925	3.054	167.873
548.000	4.944	1.527	3.609	5.044	3.054	167.903
558.000	4.953	1.527	3.611	5.158	3.054	167.980
568.000	4.959	1.527	3.611	5.241	3.054	167.995
578.000	4.966	1.527	3.612	5.337	3.055	168.026
588.000	4.974	1.530	3.613	5.447	3.060	168.072
598.000	4.980	1.527	3.613	5.522	3.055	168.056
608.000	4.988	1.526	3.612	5.631	3.053	168.041
618.000	4.997	1.531	3.611	5.745	3.062	167.980
629.000	5.004	1.527	3.611	5.851	3.054	167.965
639.000	5.013	1.528	3.613	5.960	3.057	168.072
649.000	5.021	1.527	3.614	6.066	3.054	168.118
659.000	5.032	1.527	3.615	6.215	3.054	168.148
669.000	5.043	1.528	3.615	6.364	3.056	168.163
679.000	5.051	1.530	3.615	6.469	3.060	168.179
689.000	5.062	1.527	3.616	6.614	3.054	168.225
699.000	5.070	1.526	3.615	6.728	3.053	168.179
709.000	5.081	1.530	3.616	6.873	3.060	168.194
719.000	5.090	1.530	3.617	6.991	3.060	168.255
729.000	5.100	1.530	3.618	7.127	3.060	168.301
739.000	5.109	1.530	3.618	7.241	3.060	168.316
749.000	5.117	1.531	3.618	7.351	3.062	168.332
