0.000	4.568	1.509	3.348	0.000	3.018	155.742
10.000	4.568	1.509	3.348	0.004	3.017	155.758
20.000	4.568	1.504	3.348	0.000	3.009	155.758
30.000	4.568	1.508	3.348	0.004	3.015	155.758
40.000	4.568	1.508	3.347	-0.004	3.015	155.712
50.000	4.568	1.509	3.348	0.004	3.018	155.742
60.000	4.568	1.508	3.349	0.000	3.016	155.773
70.000	4.571	1.512	3.355	0.035	3.025	156.079
80.000	4.574	1.509	3.421	0.079	3.017	159.153
90.000	4.579	1.511	3.570	0.140	3.023	166.068
100.000	4.582	1.512	3.780	0.180	3.025	175.858
110.000	4.590	1.515	3.994	0.289	3.029	185.786
120.000	4.599	1.515	4.052	0.412	3.030	188.478
130.000	4.607	1.515	3.946	0.518	3.029	183.552
140.000	4.612	1.514	3.803	0.579	3.028	176.898
150.000	4.617	1.515	3.694	0.658	3.029	171.865
160.000	4.625	1.515	3.626	0.763	3.030	168.684
170.000	4.631	1.521	3.590	0.833	3.041	167.016
180.000	4.637	1.522	3.577	0.912	3.043	166.389
190.000	4.645	1.521	3.571	1.026	3.042	166.114
200.000	4.653	1.521	3.571	1.127	3.042	166.114
211.000	4.661	1.522	3.572	1.232	3.043	166.190
221.000	4.666	1.520	3.572	1.311	3.040	166.175
232.000	4.678	1.521	3.571	1.465	3.041	166.144
243.000	4.686	1.522	3.571	1.570	3.044	166.144
254.000	4.697	1.521	3.570	1.719	3.042	166.098
264.000	4.705	1.524	3.569	1.829	3.048	166.022
274.000	4.713	1.525	3.568	1.939	3.049	165.976
284.000	4.721	1.523	3.568	2.044	3.045	165.961
294.000	4.731	1.524	3.565	2.167	3.047	165.838
304.000	4.738	1.525	3.565	2.263	3.050	165.838
314.000	4.744	1.527	3.564	2.346	3.054	165.777
324.000	4.752	1.527	3.563	2.456	3.054	165.762
335.000	4.758	1.526	3.563	2.526	3.053	165.747
345.000	4.765	1.527	3.562	2.631	3.054	165.716
355.000	4.771	1.528	3.563	2.706	3.056	165.762
365.000	4.780	1.526	3.562	2.824	3.052	165.716
375.000	4.787	1.527	3.563	2.925	3.055	165.762
385.000	4.796	1.527	3.564	3.044	3.055	165.808
395.000	4.806	1.527	3.564	3.175	3.055	165.792
405.000	4.815	1.527	3.564	3.298	3.055	165.808
415.000	4.826	1.526	3.565	3.443	3.052	165.823
425.000	4.834	1.527	3.565	3.544	3.054	165.823
435.000	4.845	1.527	3.563	3.693	3.055	165.762
446.000	4.855	1.526	3.565	3.820	3.053	165.823
456.000	4.865	1.526	3.565	3.956	3.053	165.823
466.000	4.872	1.527	3.566	4.052	3.054	165.884
476.000	4.881	1.527	3.567	4.171	3.055	165.945
486.000	4.889	1.528	3.567	4.276	3.056	165.945
496.000	4.898	1.530	3.569	4.395	3.061	166.052
506.000	4.906	1.527	3.571	4.500	3.054	166.114
516.000	4.914	1.527	3.571	4.614	3.054	166.144
526.000	4.922	1.528	3.572	4.719	3.056	166.190
536.000	4.930	1.527	3.572	4.829	3.055	166.190
546.000	4.939	1.530	3.573	4.943	3.060	166.221
