0.000	4.549	0.504	1.104	0.000	1.008	51.340
10.000	4.549	0.505	1.105	0.004	1.010	51.417
20.000	4.548	0.504	1.105	-0.004	1.009	51.401
30.000	4.549	0.502	1.106	0.000	1.004	51.447
40.000	4.549	0.504	1.105	0.000	1.008	51.417
50.000	4.548	0.504	1.097	-0.004	1.007	51.034
60.000	4.549	0.504	1.073	0.000	1.009	49.933
70.000	4.549	0.504	1.075	0.004	1.008	50.009
80.000	4.552	0.504	1.131	0.039	1.008	52.595
90.000	4.554	0.505	1.225	0.070	1.010	56.985
100.000	4.560	0.506	1.308	0.145	1.013	60.840
110.000	4.565	0.508	1.335	0.219	1.016	62.094
120.000	4.570	0.507	1.326	0.289	1.015	61.696
396.000	4.832	0.520	1.266	3.776	1.039	58.912
406.000	4.843	0.519	1.268	3.921	1.039	59.004
417.000	4.857	0.520	1.269	4.105	1.040	59.019
427.000	4.867	0.519	1.270	4.250	1.038	59.065
437.000	4.880	0.520	1.270	4.416	1.039	59.096
447.000	4.890	0.519	1.272	4.552	1.039	59.188
457.000	4.900	0.519	1.273	4.680	1.039	59.233
467.000	4.911	0.519	1.273	4.838	1.039	59.218
477.000	4.922	0.520	1.274	4.982	1.041	59.264
487.000	4.932	0.520	1.275	5.118	1.039	59.325
497.000	4.941	0.520	1.276	5.237	1.040	59.356
507.000	4.950	0.518	1.276	5.346	1.036	59.356
517.000	4.960	0.519	1.279	5.482	1.039	59.478
527.000	4.969	0.519	1.277	5.601	1.039	59.402
537.000	4.980	0.523	1.278	5.750	1.046	59.448
547.000	4.990	0.523	1.279	5.886	1.046	59.478
557.000	5.002	0.522	1.279	6.039	1.045	59.509
567.000	5.010	0.523	1.280	6.153	1.046	59.524
578.000	5.020	0.523	1.279	6.289	1.046	59.493
589.000	5.034	0.524	1.280	6.469	1.047	59.555
599.000	5.043	0.523	1.282	6.587	1.046	59.646
609.000	5.051	0.523	1.283	6.697	1.045	59.677
619.000	5.062	0.526	1.283	6.842	1.052	59.708
629.000	5.075	0.523	1.284	7.022	1.046	59.738
639.000	5.087	0.524	1.284	7.180	1.047	59.738
649.000	5.100	0.526	1.285	7.355	1.052	59.784
659.000	5.111	0.526	1.287	7.495	1.051	59.861
669.000	5.123	0.526	1.287	7.653	1.051	59.891
679.000	5.134	0.526	1.289	7.802	1.052	59.952
689.000	5.142	0.526	1.289	7.908	1.052	59.952
699.000	5.153	0.523	1.291	8.057	1.046	60.059
709.000	5.161	0.526	1.292	8.166	1.051	60.105
720.000	5.169	0.527	1.293	8.272	1.054	60.167
730.000	5.180	0.526	1.294	8.416	1.052	60.212
740.000	5.191	0.526	1.293	8.561	1.052	60.151
750.000	5.202	0.526	1.294	8.710	1.052	60.197
