0.000	4.558	3.495	7.912	0.004	6.979	367.682
10.000	4.557	3.493	7.911	0.000	6.974	367.651
20.000	4.558	3.495	7.912	0.004	6.978	367.712
30.000	4.558	3.493	7.912	0.004	6.974	367.682
40.000	4.558	3.495	7.911	0.004	6.978	367.636
50.000	4.557	3.496	7.912	0.000	6.981	367.682
60.000	4.560	3.495	7.927	0.035	6.978	368.416
70.000	4.560	3.495	7.979	0.035	6.979	370.802
80.000	4.562	3.495	8.051	0.066	6.979	374.152
90.000	4.564	3.495	8.110	0.088	6.979	376.921
100.000	4.565	3.496	8.129	0.105	6.980	377.808
110.000	4.568	3.498	8.110	0.140	6.985	376.921
120.000	4.571	3.498	8.081	0.180	6.984	375.575
386.000	4.686	3.511	8.070	1.719	7.010	375.040
396.000	4.692	3.511	8.071	1.794	7.011	375.070
406.000	4.697	3.511	8.072	1.864	7.010	375.131
416.000	4.703	3.510	8.072	1.939	7.008	375.162
426.000	4.708	3.511	8.072	2.009	7.010	375.162
436.000	4.713	3.514	8.074	2.083	7.016	375.223
446.000	4.719	3.510	8.074	2.158	7.009	375.223
456.000	4.724	3.514	8.074	2.228	7.016	375.254
466.000	4.733	3.511	8.073	2.346	7.010	375.208
476.000	4.738	3.511	8.074	2.417	7.010	375.238
486.000	4.743	3.514	8.074	2.482	7.017	375.254
496.000	4.752	3.511	8.074	2.592	7.010	375.254
506.000	4.757	3.511	8.073	2.667	7.010	375.208
516.000	4.763	3.510	8.074	2.750	7.009	375.254
526.000	4.768	3.511	8.076	2.816	7.010	375.315
536.000	4.774	3.511	8.077	2.890	7.010	375.376
546.000	4.780	3.514	8.078	2.965	7.017	375.422
556.000	4.785	3.510	8.078	3.035	7.009	375.407
566.000	4.793	3.514	8.079	3.145	7.016	375.468
576.000	4.797	3.514	8.079	3.193	7.016	375.483
586.000	4.801	3.510	8.077	3.250	7.008	375.361
596.000	4.807	3.514	8.077	3.324	7.016	375.361
606.000	4.812	3.514	8.076	3.403	7.016	375.315
616.000	4.818	3.513	8.075	3.482	7.015	375.269
626.000	4.824	3.514	8.075	3.552	7.016	375.284
