0.000	4.595	1.502	3.441	-0.004	2.993	159.717
10.000	4.596	1.502	3.441	0.004	2.992	159.701
20.000	4.595	1.502	3.442	0.000	2.992	159.747
30.000	4.596	1.505	3.441	0.004	2.998	159.686
40.000	4.596	1.505	3.441	0.004	2.999	159.717
50.000	4.598	1.505	3.442	0.035	2.999	159.747
61.000	4.598	1.506	3.461	0.039	3.000	160.634
72.000	4.601	1.505	3.522	0.079	2.999	163.480
82.000	4.606	1.505	3.595	0.145	2.999	166.860
92.000	4.609	1.504	3.633	0.184	2.997	168.650
102.000	4.615	1.508	3.624	0.254	3.005	168.222
112.000	4.617	1.509	3.599	0.289	3.006	167.074
122.000	4.623	1.508	3.580	0.368	3.005	166.157
389.000	4.834	1.521	3.599	3.188	3.031	167.074
399.000	4.842	1.521	3.599	3.294	3.030	167.074
409.000	4.850	1.521	3.599	3.399	3.030	167.074
420.000	4.861	1.522	3.599	3.544	3.032	167.074
430.000	4.868	1.522	3.601	3.631	3.032	167.151
440.000	4.876	1.522	3.604	3.737	3.032	167.273
450.000	4.884	1.524	3.602	3.846	3.037	167.212
461.000	4.892	1.520	3.606	3.952	3.029	167.380
471.000	4.901	1.521	3.607	4.074	3.031	167.411
481.000	4.911	1.524	3.609	4.215	3.036	167.503
492.000	4.919	1.525	3.610	4.320	3.038	167.579
504.000	4.931	1.524	3.611	4.469	3.036	167.610
514.000	4.941	1.524	3.610	4.609	3.036	167.579
524.000	4.949	1.524	3.612	4.715	3.036	167.640
534.000	4.959	1.524	3.612	4.855	3.036	167.671
545.000	4.968	1.525	3.612	4.969	3.039	167.671
555.000	4.974	1.524	3.614	5.052	3.036	167.748
565.000	4.982	1.524	3.616	5.162	3.037	167.839
575.000	4.991	1.525	3.616	5.272	3.038	167.855
585.000	4.996	1.524	3.617	5.346	3.036	167.885
595.000	5.004	1.524	3.617	5.452	3.036	167.901
605.000	5.012	1.524	3.617	5.561	3.036	167.901
615.000	5.021	1.525	3.618	5.671	3.038	167.931
625.000	5.032	1.525	3.617	5.820	3.038	167.916
635.000	5.043	1.527	3.617	5.969	3.043	167.916
646.000	5.053	1.521	3.617	6.109	3.031	167.901
656.000	5.062	1.521	3.617	6.219	3.030	167.885
