0.000	4.566	0.504	1.175	0.000	1.009	54.644
10.000	4.565	0.505	1.175	-0.004	1.010	54.644
20.000	4.565	0.504	1.175	-0.009	1.008	54.675
30.000	4.565	0.503	1.175	-0.009	1.006	54.660
40.000	4.566	0.504	1.175	0.000	1.009	54.660
50.000	4.566	0.505	1.176	0.004	1.010	54.706
60.000	4.568	0.504	1.190	0.031	1.009	55.379
70.000	4.568	0.504	1.241	0.031	1.009	57.750
80.000	4.571	0.504	1.322	0.070	1.008	61.482
90.000	4.576	0.505	1.378	0.145	1.010	64.113
100.000	4.579	0.507	1.367	0.180	1.015	63.608
110.000	4.585	0.504	1.331	0.259	1.007	61.895
120.000	4.592	0.507	1.300	0.360	1.015	60.488
395.000	4.856	0.520	1.281	3.877	1.040	59.570
405.000	4.867	0.519	1.281	4.017	1.039	59.601
415.000	4.878	0.519	1.282	4.162	1.038	59.631
425.000	4.889	0.520	1.282	4.311	1.040	59.631
435.000	4.900	0.519	1.283	4.460	1.038	59.677
445.000	4.911	0.519	1.284	4.614	1.038	59.738
455.000	4.920	0.520	1.285	4.723	1.040	59.769
465.000	4.931	0.519	1.286	4.868	1.039	59.845
475.000	4.939	0.523	1.287	4.982	1.045	59.861
485.000	4.950	0.519	1.287	5.127	1.039	59.891
495.000	4.958	0.523	1.289	5.232	1.046	59.968
505.000	4.968	0.519	1.290	5.368	1.038	60.029
515.000	4.977	0.520	1.290	5.487	1.039	60.014
525.000	4.988	0.522	1.291	5.636	1.045	60.044
535.000	4.999	0.520	1.289	5.780	1.039	59.968
545.000	5.007	0.524	1.292	5.894	1.047	60.090
555.000	5.018	0.523	1.294	6.035	1.045	60.182
565.000	5.029	0.522	1.294	6.180	1.045	60.197
575.000	5.039	0.526	1.296	6.320	1.052	60.304
585.000	5.048	0.526	1.296	6.438	1.051	60.304
595.000	5.059	0.527	1.297	6.583	1.053	60.320
605.000	5.070	0.523	1.298	6.732	1.046	60.365
615.000	5.081	0.522	1.299	6.881	1.045	60.427
625.000	5.095	0.526	1.301	7.057	1.052	60.518
635.000	5.106	0.523	1.302	7.206	1.046	60.580
645.000	5.117	0.525	1.304	7.351	1.050	60.641
655.000	5.128	0.526	1.304	7.504	1.052	60.671
665.000	5.127	0.526	1.305	7.491	1.052	60.687
675.000	5.148	0.526	1.307	7.763	1.051	60.778
685.000	5.158	0.527	1.309	7.903	1.054	60.901
695.000	5.167	0.526	1.310	8.022	1.052	60.962
705.000	5.175	0.525	1.311	8.127	1.049	61.008
715.000	5.186	0.526	1.312	8.276	1.052	61.038
725.000	5.197	0.526	1.312	8.425	1.051	61.023
735.000	5.210	0.527	1.312	8.592	1.054	61.038
745.000	5.222	0.526	1.313	8.750	1.052	61.100
755.000	5.231	0.526	1.314	8.881	1.052	61.115
765.000	5.242	0.527	1.313	9.026	1.053	61.100
775.000	5.254	0.526	1.314	9.184	1.052	61.130
785.000	5.263	0.526	1.315	9.307	1.052	61.191
795.000	5.271	0.527	1.315	9.412	1.053	61.161
805.000	5.280	0.528	1.315	9.526	1.056	61.176
815.000	5.290	0.526	1.316	9.662	1.052	61.222
826.000	5.301	0.526	1.317	9.807	1.051	61.283
837.000	5.314	0.526	1.317	9.978	1.052	61.283
847.000	5.326	0.526	1.317	10.144	1.052	61.283
858.000	5.340	0.526	1.316	10.324	1.052	61.237
868.000	5.350	0.526	1.317	10.469	1.052	61.253
878.000	5.361	0.529	1.319	10.614	1.058	61.360
888.000	5.369	0.526	1.320	10.723	1.052	61.390
898.000	5.378	0.526	1.320	10.833	1.052	61.406
908.000	5.390	0.529	1.320	10.991	1.059	61.421
918.000	5.400	0.526	1.322	11.127	1.051	61.482
929.000	5.411	0.530	1.322	11.271	1.060	61.482
939.000	5.425	0.529	1.321	11.464	1.058	61.467
949.000	5.436	0.528	1.320	11.609	1.057	61.406
959.000	5.447	0.529	1.323	11.754	1.058	61.543
969.000	5.457	0.529	1.324	11.894	1.058	61.604
979.000	5.469	0.529	1.326	12.048	1.058	61.666
989.000	5.480	0.532	1.326	12.197	1.064	61.681
999.000	5.490	0.529	1.327	12.324	1.058	61.712
1009.000	5.499	0.529	1.327	12.451	1.059	61.727
1019.000	5.507	0.526	1.327	12.557	1.052	61.727
1029.000	5.516	0.529	1.326	12.675	1.058	61.666
1039.000	5.526	0.533	1.326	12.815	1.066	61.696
1049.000	5.538	0.529	1.327	12.964	1.059	61.712
1059.000	5.548	0.529	1.327	13.105	1.059	61.727
1069.000	5.561	0.529	1.327	13.276	1.059	61.712
1079.000	5.573	0.528	1.328	13.442	1.057	61.757
1089.000	5.581	0.532	1.328	13.543	1.064	61.773
1099.000	5.592	0.529	1.328	13.692	1.058	61.773
1110.000	5.601	0.532	1.329	13.806	1.065	61.819
1120.000	5.612	0.532	1.328	13.960	1.064	61.773
1130.000	5.624	0.531	1.327	14.118	1.063	61.742
1140.000	5.637	0.531	1.326	14.289	1.063	61.696
1150.000	5.650	0.529	1.328	14.460	1.058	61.773
1160.000	5.661	0.532	1.328	14.613	1.065	61.757
1170.000	5.672	0.532	1.328	14.758	1.065	61.788
1180.000	5.681	0.529	1.328	14.881	1.058	61.773
1190.000	5.691	0.529	1.329	15.017	1.059	61.803
1200.000	5.703	0.532	1.330	15.166	1.064	61.849
1210.000	5.713	0.531	1.329	15.302	1.062	61.834
1220.000	5.721	0.529	1.330	15.416	1.059	61.849
1230.000	5.730	0.532	1.330	15.530	1.064	61.849
1240.000	5.738	0.532	1.329	15.635	1.065	61.819
1250.000	5.749	0.532	1.330	15.789	1.065	61.880
1260.000	5.760	0.532	1.329	15.934	1.064	61.834
1270.000	5.771	0.532	1.329	16.083	1.064	61.819
1280.000	5.783	0.532	1.330	16.232	1.064	61.865
1290.000	5.793	0.531	1.331	16.377	1.063	61.895
1300.000	5.804	0.532	1.331	16.521	1.065	61.926
1310.000	5.812	0.532	1.332	16.631	1.064	61.972
1320.000	5.824	0.532	1.331	16.780	1.064	61.895
1330.000	5.837	0.532	1.332	16.964	1.064	61.956
1340.000	5.849	0.536	1.332	17.113	1.071	61.956
